host_timestamp_ns,host_timestamp_iso,pmd_timestamp,ppg0,ppg1,ppg2,ambient
1783422550046092548,2026-07-07T18:09:10.046+07:00,540284128451728107,204978,171251,174334,1299
1783422550064274366,2026-07-07T18:09:10.064+07:00,540284128451728107,204884,171171,174185,1326
1783422550082456184,2026-07-07T18:09:10.082+07:00,540284128451728107,204799,171127,174197,1327
1783422550100638002,2026-07-07T18:09:10.100+07:00,540284128451728107,204649,170945,174074,1306
1783422550118819820,2026-07-07T18:09:10.118+07:00,540284128451728107,204585,170954,174066,1338
1783422550137001638,2026-07-07T18:09:10.137+07:00,540284128451728107,204551,170853,173906,1319
1783422550155183456,2026-07-07T18:09:10.155+07:00,540284128451728107,204465,170753,173864,1279
1783422550173365274,2026-07-07T18:09:10.173+07:00,540284128451728107,204426,170711,173825,1314
1783422550191547092,2026-07-07T18:09:10.191+07:00,540284128451728107,204282,170681,173742,1277
1783422550209728910,2026-07-07T18:09:10.209+07:00,540284128451728107,204214,170548,173667,1256
1783422550227910728,2026-07-07T18:09:10.227+07:00,540284128451728107,204241,170539,173706,1300
1783422550246092546,2026-07-07T18:09:10.246+07:00,540284128451728107,204173,170494,173559,1356
1783422550264274364,2026-07-07T18:09:10.264+07:00,540284128451728107,204148,170473,173515,1357
1783422550282456182,2026-07-07T18:09:10.282+07:00,540284128451728107,204046,170400,173509,1305
1783422550300638000,2026-07-07T18:09:10.300+07:00,540284128451728107,204036,170310,173429,1332
1783422550318819818,2026-07-07T18:09:10.318+07:00,540284128451728107,204106,170329,173448,1339
1783422550337001636,2026-07-07T18:09:10.337+07:00,540284129252502115,204017,170239,173366,1284
1783422550355183454,2026-07-07T18:09:10.355+07:00,540284129252502115,203939,170195,173345,1246
1783422550373365272,2026-07-07T18:09:10.373+07:00,540284129252502115,203980,170184,173351,1266
1783422550391547090,2026-07-07T18:09:10.391+07:00,540284129252502115,203983,170168,173337,1271
1783422550409728908,2026-07-07T18:09:10.409+07:00,540284129252502115,203939,170171,173324,1245
1783422550427910726,2026-07-07T18:09:10.427+07:00,540284129252502115,203983,170150,173311,1276
1783422550446092544,2026-07-07T18:09:10.446+07:00,540284129252502115,203976,170120,173299,1276
1783422550464274362,2026-07-07T18:09:10.464+07:00,540284129252502115,203924,170102,173240,1297
1783422550482456180,2026-07-07T18:09:10.482+07:00,540284129252502115,203944,170044,173187,1284
1783422550500637998,2026-07-07T18:09:10.500+07:00,540284129252502115,203887,170109,173233,1347
1783422550518819816,2026-07-07T18:09:10.518+07:00,540284129252502115,203873,170065,173201,1237
1783422550537001634,2026-07-07T18:09:10.537+07:00,540284129252502115,203899,170020,173143,1330
1783422550555183452,2026-07-07T18:09:10.555+07:00,540284129252502115,203928,169998,173188,1291
1783422550573365270,2026-07-07T18:09:10.573+07:00,540284129252502115,203850,169986,173186,1286
1783422550591547088,2026-07-07T18:09:10.591+07:00,540284129252502115,203870,169978,173193,1308
1783422550609728906,2026-07-07T18:09:10.609+07:00,540284129252502115,203875,169986,173171,1309
1783422550627910724,2026-07-07T18:09:10.627+07:00,540284129252502115,203858,169902,173087,1283
1783422550646092542,2026-07-07T18:09:10.646+07:00,540284129252502115,203705,169785,172965,1257
1783422550664274360,2026-07-07T18:09:10.664+07:00,540284129252502115,203707,169747,172950,1276
1783422550682456178,2026-07-07T18:09:10.682+07:00,540284129252502115,203640,169705,172785,1288
1783422550700637996,2026-07-07T18:09:10.700+07:00,540284129252502115,203521,169574,172702,1288
1783422550718819814,2026-07-07T18:09:10.718+07:00,540284129252502115,203424,169465,172510,1331
1783422550737001632,2026-07-07T18:09:10.737+07:00,540284129252502115,203252,169302,172351,1259
1783422550755183450,2026-07-07T18:09:10.755+07:00,540284129252502115,203161,169221,172267,1259
1783422550773365268,2026-07-07T18:09:10.773+07:00,540284129252502115,203073,169155,172136,1273
1783422550791547086,2026-07-07T18:09:10.791+07:00,540284129252502115,203071,169169,172082,1310
1783422550809728904,2026-07-07T18:09:10.809+07:00,540284129252502115,202960,169038,171993,1362
1783422550827910722,2026-07-07T18:09:10.827+07:00,540284129252502115,202862,169010,171890,1272
1783422550846092540,2026-07-07T18:09:10.846+07:00,540284129252502115,202804,168935,171820,1332
1783422550864274358,2026-07-07T18:09:10.864+07:00,540284129252502115,202793,168784,171735,1280
1783422550882456176,2026-07-07T18:09:10.882+07:00,540284129252502115,202620,168672,171657,1218
1783422550900637994,2026-07-07T18:09:10.900+07:00,540284129252502115,202689,168659,171672,1304
1783422550918819812,2026-07-07T18:09:10.918+07:00,540284129252502115,202659,168545,171546,1284
1783422550937001630,2026-07-07T18:09:10.937+07:00,540284129252502115,202607,168510,171507,1265
1783422550955183448,2026-07-07T18:09:10.955+07:00,540284129252502115,202498,168464,171449,1291
1783422550973365266,2026-07-07T18:09:10.973+07:00,540284129252502115,202482,168385,171394,1248
1783422550991547084,2026-07-07T18:09:10.991+07:00,540284129252502115,202348,168343,171364,1287
1783422551009728902,2026-07-07T18:09:11.009+07:00,540284129252502115,202238,168233,171250,1297
1783422551027910720,2026-07-07T18:09:11.027+07:00,540284129252502115,202284,168206,171251,1257
1783422551046092538,2026-07-07T18:09:11.046+07:00,540284129252502115,202294,168225,171220,1267
1783422551064274356,2026-07-07T18:09:11.064+07:00,540284129252502115,202248,168123,171161,1263
1783422551082456174,2026-07-07T18:09:11.082+07:00,540284129252502115,202169,168055,171032,1238
1783422551100637992,2026-07-07T18:09:11.100+07:00,540284129252502115,202202,168068,171057,1271
1783422551118819810,2026-07-07T18:09:11.118+07:00,540284129252502115,202224,168048,171068,1288
1783422551137001628,2026-07-07T18:09:11.137+07:00,540284130016833053,202203,168028,171076,1259
1783422551155183446,2026-07-07T18:09:11.155+07:00,540284130016833053,202218,168005,171116,1281
1783422551173365264,2026-07-07T18:09:11.173+07:00,540284130016833053,202288,168006,171166,1314
1783422551191547082,2026-07-07T18:09:11.191+07:00,540284130016833053,202398,167968,171281,1285
1783422551209728900,2026-07-07T18:09:11.209+07:00,540284130016833053,202515,167948,171305,1279
1783422551227910718,2026-07-07T18:09:11.227+07:00,540284130016833053,202642,168017,171427,1247
1783422551246092536,2026-07-07T18:09:11.246+07:00,540284130016833053,202862,168084,171632,1263
1783422551264274354,2026-07-07T18:09:11.264+07:00,540284130016833053,203155,168178,171793,1253
1783422551282456172,2026-07-07T18:09:11.282+07:00,540284130016833053,203525,168381,172026,1289
1783422551300637990,2026-07-07T18:09:11.300+07:00,540284130016833053,203834,168594,172314,1286
1783422551318819808,2026-07-07T18:09:11.318+07:00,540284130016833053,204120,168792,172519,1307
1783422551337001626,2026-07-07T18:09:11.337+07:00,540284130016833053,204447,168992,172695,1311
1783422551355183444,2026-07-07T18:09:11.355+07:00,540284130016833053,204689,169138,172863,1298
1783422551373365262,2026-07-07T18:09:11.373+07:00,540284130016833053,204873,169240,173053,1288
1783422551391547080,2026-07-07T18:09:11.391+07:00,540284130016833053,205035,169300,173174,1307
1783422551409728898,2026-07-07T18:09:11.409+07:00,540284130016833053,205064,169349,173188,1283
1783422551427910716,2026-07-07T18:09:11.427+07:00,540284130016833053,205188,169345,173208,1283
1783422551446092534,2026-07-07T18:09:11.446+07:00,540284130016833053,205180,169301,173194,1319
1783422551464274352,2026-07-07T18:09:11.464+07:00,540284130016833053,205137,169295,173155,1286
1783422551482456170,2026-07-07T18:09:11.482+07:00,540284130016833053,205115,169210,173121,1297
1783422551500637988,2026-07-07T18:09:11.500+07:00,540284130016833053,205035,169070,173061,1273
1783422551518819806,2026-07-07T18:09:11.518+07:00,540284130016833053,204965,168967,172993,1262
1783422551537001624,2026-07-07T18:09:11.537+07:00,540284130016833053,204798,168817,172863,1269
1783422551555183442,2026-07-07T18:09:11.555+07:00,540284130016833053,204618,168645,172655,1216
1783422551573365260,2026-07-07T18:09:11.573+07:00,540284130016833053,204521,168494,172599,1268
1783422551591547078,2026-07-07T18:09:11.591+07:00,540284130016833053,204394,168381,172538,1337
1783422551609728896,2026-07-07T18:09:11.609+07:00,540284130016833053,204285,168168,172439,1294
1783422551627910714,2026-07-07T18:09:11.627+07:00,540284130016833053,204082,168020,172276,1230
1783422551646092532,2026-07-07T18:09:11.646+07:00,540284130016833053,204013,167892,172152,1256
1783422551664274350,2026-07-07T18:09:11.664+07:00,540284130016833053,203901,167722,172049,1271
1783422551682456168,2026-07-07T18:09:11.682+07:00,540284130016833053,203825,167705,171976,1311
1783422551700637986,2026-07-07T18:09:11.700+07:00,540284130016833053,203763,167628,171966,1331
1783422551718819804,2026-07-07T18:09:11.718+07:00,540284130016833053,203617,167502,171753,1290
1783422551737001622,2026-07-07T18:09:11.737+07:00,540284130016833053,203485,167427,171652,1279
1783422551755183440,2026-07-07T18:09:11.755+07:00,540284130016833053,203392,167218,171547,1280
1783422551773365258,2026-07-07T18:09:11.773+07:00,540284130016833053,203338,167190,171490,1323
1783422551791547076,2026-07-07T18:09:11.791+07:00,540284130016833053,203199,167080,171318,1286
1783422551809728894,2026-07-07T18:09:11.809+07:00,540284130016833053,203106,167059,171299,1317
1783422551827910712,2026-07-07T18:09:11.827+07:00,540284130016833053,203055,166959,171268,1251
1783422551846092530,2026-07-07T18:09:11.846+07:00,540284130016833053,203036,166890,171244,1308
1783422551864274348,2026-07-07T18:09:11.864+07:00,540284130016833053,202952,166826,171142,1319
1783422551882456166,2026-07-07T18:09:11.882+07:00,540284130016833053,202866,166687,171048,1306
1783422551900637984,2026-07-07T18:09:11.900+07:00,540284130781144155,202817,166654,171049,1266
1783422551918819802,2026-07-07T18:09:11.918+07:00,540284130781144155,202708,166647,171049,1326
1783422551937001620,2026-07-07T18:09:11.937+07:00,540284130781144155,202724,166660,171005,1407
1783422551955183438,2026-07-07T18:09:11.955+07:00,540284130781144155,202674,166574,170911,1380
1783422551973365256,2026-07-07T18:09:11.973+07:00,540284130781144155,202558,166445,170877,1273
1783422551991547074,2026-07-07T18:09:11.991+07:00,540284130781144155,202507,166422,170792,1326
1783422552009728892,2026-07-07T18:09:12.009+07:00,540284130781144155,202436,166374,170734,1290
1783422552027910710,2026-07-07T18:09:12.027+07:00,540284130781144155,202400,166347,170714,1321
1783422552046092528,2026-07-07T18:09:12.046+07:00,540284130781144155,202346,166215,170654,1275
1783422552064274346,2026-07-07T18:09:12.064+07:00,540284130781144155,202346,166172,170631,1320
1783422552082456164,2026-07-07T18:09:12.082+07:00,540284130781144155,202306,166147,170601,1304
1783422552100637982,2026-07-07T18:09:12.100+07:00,540284130781144155,202169,166135,170497,1293
1783422552118819800,2026-07-07T18:09:12.118+07:00,540284130781144155,202126,166052,170485,1366
1783422552137001618,2026-07-07T18:09:12.137+07:00,540284130781144155,202044,166019,170454,1319
1783422552155183436,2026-07-07T18:09:12.155+07:00,540284130781144155,201953,165930,170365,1297
1783422552173365254,2026-07-07T18:09:12.173+07:00,540284130781144155,201888,165788,170233,1270
1783422552191547072,2026-07-07T18:09:12.191+07:00,540284130781144155,201778,165663,170120,1309
1783422552209728890,2026-07-07T18:09:12.209+07:00,540284130781144155,201622,165528,169981,1302
1783422552227910708,2026-07-07T18:09:12.227+07:00,540284130781144155,201413,165314,169793,1335
1783422552246092526,2026-07-07T18:09:12.246+07:00,540284130781144155,201212,165165,169633,1324
1783422552264274344,2026-07-07T18:09:12.264+07:00,540284130781144155,201049,165020,169518,1367
1783422552282456162,2026-07-07T18:09:12.282+07:00,540284130781144155,200922,164904,169440,1354
1783422552300637980,2026-07-07T18:09:12.300+07:00,540284130781144155,200699,164758,169204,1332
1783422552318819798,2026-07-07T18:09:12.318+07:00,540284130781144155,200530,164614,169106,1378
1783422552337001616,2026-07-07T18:09:12.337+07:00,540284130781144155,200308,164448,168884,1320
1783422552355183434,2026-07-07T18:09:12.355+07:00,540284130781144155,200199,164305,168769,1290
1783422552373365252,2026-07-07T18:09:12.373+07:00,540284130781144155,200053,164171,168616,1318
1783422552391547070,2026-07-07T18:09:12.391+07:00,540284130781144155,199958,164094,168551,1321
1783422552409728888,2026-07-07T18:09:12.409+07:00,540284130781144155,199776,163924,168402,1326
1783422552427910706,2026-07-07T18:09:12.427+07:00,540284130781144155,199624,163809,168221,1254
1783422552446092524,2026-07-07T18:09:12.446+07:00,540284130781144155,199475,163709,168137,1276
1783422552464274342,2026-07-07T18:09:12.464+07:00,540284130781144155,199352,163587,168074,1286
1783422552482456160,2026-07-07T18:09:12.482+07:00,540284130781144155,199262,163442,167954,1321
1783422552500637978,2026-07-07T18:09:12.500+07:00,540284130781144155,199134,163430,167855,1349
1783422552518819796,2026-07-07T18:09:12.518+07:00,540284130781144155,199035,163278,167745,1338
1783422552537001614,2026-07-07T18:09:12.537+07:00,540284130781144155,198827,163145,167590,1314
1783422552555183432,2026-07-07T18:09:12.555+07:00,540284130781144155,198744,163071,167505,1361
1783422552573365250,2026-07-07T18:09:12.573+07:00,540284130781144155,198566,162933,167379,1349
1783422552591547068,2026-07-07T18:09:12.591+07:00,540284130781144155,198467,162814,167255,1280
1783422552609728886,2026-07-07T18:09:12.609+07:00,540284130781144155,198342,162693,167128,1320
1783422552627910704,2026-07-07T18:09:12.627+07:00,540284130781144155,198232,162632,167100,1323
1783422552646092522,2026-07-07T18:09:12.646+07:00,540284130781144155,198105,162501,167015,1262
1783422552664274340,2026-07-07T18:09:12.664+07:00,540284131545485775,198063,162545,166994,1292
1783422552682456158,2026-07-07T18:09:12.682+07:00,540284131545485775,197952,162387,166850,1283
1783422552700637976,2026-07-07T18:09:12.700+07:00,540284131545485775,197840,162295,166780,1259
1783422552718819794,2026-07-07T18:09:12.718+07:00,540284131545485775,197712,162226,166708,1251
1783422552737001612,2026-07-07T18:09:12.737+07:00,540284131545485775,197592,162190,166639,1225
1783422552755183430,2026-07-07T18:09:12.755+07:00,540284131545485775,197535,162087,166569,1332
1783422552773365248,2026-07-07T18:09:12.773+07:00,540284131545485775,197464,161963,166488,1335
1783422552791547066,2026-07-07T18:09:12.791+07:00,540284131545485775,197475,161951,166539,1308
1783422552809728884,2026-07-07T18:09:12.809+07:00,540284131545485775,197358,161902,166374,1276
1783422552827910702,2026-07-07T18:09:12.827+07:00,540284131545485775,197255,161777,166257,1324
1783422552846092520,2026-07-07T18:09:12.846+07:00,540284131545485775,197250,161748,166218,1386
1783422552864274338,2026-07-07T18:09:12.864+07:00,540284131545485775,197046,161687,166178,1338
1783422552882456156,2026-07-07T18:09:12.882+07:00,540284131545485775,196957,161527,166010,1316
1783422552900637974,2026-07-07T18:09:12.900+07:00,540284131545485775,196752,161411,165857,1323
1783422552918819792,2026-07-07T18:09:12.918+07:00,540284131545485775,196573,161276,165682,1334
1783422552937001610,2026-07-07T18:09:12.937+07:00,540284131545485775,196332,161045,165470,1322
1783422552955183428,2026-07-07T18:09:12.955+07:00,540284131545485775,196080,160774,165242,1281
1783422552973365246,2026-07-07T18:09:12.973+07:00,540284131545485775,195881,160617,165036,1302
1783422552991547064,2026-07-07T18:09:12.991+07:00,540284131545485775,195652,160433,164899,1277
1783422553009728882,2026-07-07T18:09:13.009+07:00,540284131545485775,195410,160291,164672,1285
1783422553027910700,2026-07-07T18:09:13.027+07:00,540284131545485775,195138,160100,164594,1322
1783422553046092518,2026-07-07T18:09:13.046+07:00,540284131545485775,195005,159966,164431,1309
1783422553064274336,2026-07-07T18:09:13.064+07:00,540284131545485775,194810,159795,164148,1260
1783422553082456154,2026-07-07T18:09:13.082+07:00,540284131545485775,194547,159612,164033,1307
1783422553100637972,2026-07-07T18:09:13.100+07:00,540284131545485775,194368,159471,163813,1322
1783422553118819790,2026-07-07T18:09:13.118+07:00,540284131545485775,194235,159332,163698,1319
1783422553137001608,2026-07-07T18:09:13.137+07:00,540284131545485775,194018,159177,163544,1350
1783422553155183426,2026-07-07T18:09:13.155+07:00,540284131545485775,193786,158945,163328,1280
1783422553173365244,2026-07-07T18:09:13.173+07:00,540284131545485775,193628,158840,163138,1284
1783422553191547062,2026-07-07T18:09:13.191+07:00,540284131545485775,193493,158736,163015,1270
1783422553209728880,2026-07-07T18:09:13.209+07:00,540284131545485775,193362,158616,162927,1267
1783422553227910698,2026-07-07T18:09:13.227+07:00,540284131545485775,193223,158419,162846,1323
1783422553246092516,2026-07-07T18:09:13.246+07:00,540284131545485775,193022,158399,162716,1287
1783422553264274334,2026-07-07T18:09:13.264+07:00,540284131545485775,192817,158192,162619,1290
1783422553282456152,2026-07-07T18:09:13.282+07:00,540284131545485775,192728,158061,162464,1331
1783422553300637970,2026-07-07T18:09:13.300+07:00,540284131545485775,192585,157966,162375,1290
1783422553318819788,2026-07-07T18:09:13.318+07:00,540284131545485775,192478,157832,162261,1348
1783422553337001606,2026-07-07T18:09:13.337+07:00,540284131545485775,192346,157851,162181,1335
1783422553355183424,2026-07-07T18:09:13.355+07:00,540284131545485775,192116,157666,162104,1334
1783422553373365242,2026-07-07T18:09:13.373+07:00,540284131545485775,192062,157538,162017,1377
1783422553391547060,2026-07-07T18:09:13.391+07:00,540284131545485775,191995,157487,161968,1359
1783422553409728878,2026-07-07T18:09:13.409+07:00,540284131545485775,191814,157369,161801,1289
1783422553427910696,2026-07-07T18:09:13.427+07:00,540284132309827395,191705,157253,161708,1273
1783422553446092514,2026-07-07T18:09:13.446+07:00,540284132309827395,191558,157215,161696,1333
1783422553464274332,2026-07-07T18:09:13.464+07:00,540284132309827395,191420,157091,161564,1293
1783422553482456150,2026-07-07T18:09:13.482+07:00,540284132309827395,191379,157047,161445,1286
1783422553500637968,2026-07-07T18:09:13.500+07:00,540284132309827395,191198,156936,161370,1327
1783422553518819786,2026-07-07T18:09:13.518+07:00,540284132309827395,191142,156853,161354,1328
1783422553537001604,2026-07-07T18:09:13.537+07:00,540284132309827395,191024,156784,161206,1323
1783422553555183422,2026-07-07T18:09:13.555+07:00,540284132309827395,190952,156710,161150,1322
1783422553573365240,2026-07-07T18:09:13.573+07:00,540284132309827395,190929,156643,161201,1320
1783422553591547058,2026-07-07T18:09:13.591+07:00,540284132309827395,190784,156590,161008,1257
1783422553609728876,2026-07-07T18:09:13.609+07:00,540284132309827395,190707,156471,160875,1280
1783422553627910694,2026-07-07T18:09:13.627+07:00,540284132309827395,190543,156390,160755,1331
1783422553646092512,2026-07-07T18:09:13.646+07:00,540284132309827395,190385,156301,160628,1369
1783422553664274330,2026-07-07T18:09:13.664+07:00,540284132309827395,190096,156143,160466,1311
1783422553682456148,2026-07-07T18:09:13.682+07:00,540284132309827395,189865,155938,160234,1359
1783422553700637966,2026-07-07T18:09:13.700+07:00,540284132309827395,189685,155718,160060,1342
1783422553718819784,2026-07-07T18:09:13.718+07:00,540284132309827395,189411,155559,159845,1325
1783422553737001602,2026-07-07T18:09:13.737+07:00,540284132309827395,189269,155376,159651,1311
1783422553755183420,2026-07-07T18:09:13.755+07:00,540284132309827395,189019,155198,159445,1226
1783422553773365238,2026-07-07T18:09:13.773+07:00,540284132309827395,188866,155089,159330,1291
1783422553791547056,2026-07-07T18:09:13.791+07:00,540284132309827395,188715,154898,159174,1308
1783422553809728874,2026-07-07T18:09:13.809+07:00,540284132309827395,188540,154800,159013,1341
1783422553827910692,2026-07-07T18:09:13.827+07:00,540284132309827395,188340,154683,158838,1294
1783422553846092510,2026-07-07T18:09:13.846+07:00,540284132309827395,188227,154599,158761,1298
1783422553864274328,2026-07-07T18:09:13.864+07:00,540284132309827395,188097,154506,158644,1341
1783422553882456146,2026-07-07T18:09:13.882+07:00,540284132309827395,187967,154359,158499,1389
1783422553900637964,2026-07-07T18:09:13.900+07:00,540284132309827395,187803,154216,158409,1307
1783422553918819782,2026-07-07T18:09:13.918+07:00,540284132309827395,187599,154201,158259,1300
1783422553937001600,2026-07-07T18:09:13.937+07:00,540284132309827395,187457,154050,158164,1343
1783422553955183418,2026-07-07T18:09:13.955+07:00,540284132309827395,187353,153878,157984,1308
1783422553973365236,2026-07-07T18:09:13.973+07:00,540284132309827395,187239,153874,157884,1355
1783422553991547054,2026-07-07T18:09:13.991+07:00,540284132309827395,187104,153760,157762,1340
1783422554009728872,2026-07-07T18:09:14.009+07:00,540284132309827395,186921,153598,157646,1313
1783422554027910690,2026-07-07T18:09:14.027+07:00,540284132309827395,186801,153479,157514,1310
1783422554046092508,2026-07-07T18:09:14.046+07:00,540284132309827395,186717,153472,157435,1310
1783422554064274326,2026-07-07T18:09:14.064+07:00,540284132309827395,186644,153361,157336,1321
1783422554082456144,2026-07-07T18:09:14.082+07:00,540284132309827395,186518,153210,157241,1320
1783422554100637962,2026-07-07T18:09:14.100+07:00,540284132309827395,186365,153127,157091,1274
1783422554118819780,2026-07-07T18:09:14.118+07:00,540284132309827395,186295,153073,157064,1293
1783422554137001598,2026-07-07T18:09:14.137+07:00,540284132309827395,186169,152949,156931,1298
1783422554155183416,2026-07-07T18:09:14.155+07:00,540284132309827395,186103,152900,156898,1222
1783422554173365234,2026-07-07T18:09:14.173+07:00,540284132309827395,186034,152860,156872,1317
1783422554191547052,2026-07-07T18:09:14.191+07:00,540284133074107979,185967,152753,156714,1317
1783422554209728870,2026-07-07T18:09:14.209+07:00,540284133074107979,185864,152689,156638,1352
1783422554227910688,2026-07-07T18:09:14.227+07:00,540284133074107979,185759,152617,156566,1325
1783422554246092506,2026-07-07T18:09:14.246+07:00,540284133074107979,185600,152467,156420,1275
1783422554264274324,2026-07-07T18:09:14.264+07:00,540284133074107979,185550,152377,156353,1263
1783422554282456142,2026-07-07T18:09:14.282+07:00,540284133074107979,185464,152303,156296,1280
1783422554300637960,2026-07-07T18:09:14.300+07:00,540284133074107979,185299,152217,156167,1287
1783422554318819778,2026-07-07T18:09:14.318+07:00,540284133074107979,185288,152121,156173,1323
1783422554337001596,2026-07-07T18:09:14.337+07:00,540284133074107979,185166,152081,156088,1354
1783422554355183414,2026-07-07T18:09:14.355+07:00,540284133074107979,185033,151971,156023,1301
1783422554373365232,2026-07-07T18:09:14.373+07:00,540284133074107979,184985,151955,155999,1328
1783422554391547050,2026-07-07T18:09:14.391+07:00,540284133074107979,184826,151824,155849,1373
1783422554409728868,2026-07-07T18:09:14.409+07:00,540284133074107979,184721,151778,155771,1375
1783422554427910686,2026-07-07T18:09:14.427+07:00,540284133074107979,184583,151635,155585,1394
1783422554446092504,2026-07-07T18:09:14.446+07:00,540284133074107979,184315,151392,155420,1300
1783422554464274322,2026-07-07T18:09:14.464+07:00,540284133074107979,184123,151238,155194,1310
1783422554482456140,2026-07-07T18:09:14.482+07:00,540284133074107979,183911,151128,155020,1308
1783422554500637958,2026-07-07T18:09:14.500+07:00,540284133074107979,183807,150988,154884,1307
1783422554518819776,2026-07-07T18:09:14.518+07:00,540284133074107979,183638,150843,154758,1310
1783422554537001594,2026-07-07T18:09:14.537+07:00,540284133074107979,183477,150714,154604,1309
1783422554555183412,2026-07-07T18:09:14.555+07:00,540284133074107979,183339,150622,154510,1269
1783422554573365230,2026-07-07T18:09:14.573+07:00,540284133074107979,183149,150500,154367,1298
1783422554591547048,2026-07-07T18:09:14.591+07:00,540284133074107979,183105,150450,154334,1274
1783422554609728866,2026-07-07T18:09:14.609+07:00,540284133074107979,182976,150413,154208,1284
1783422554627910684,2026-07-07T18:09:14.627+07:00,540284133074107979,182845,150358,154097,1318
1783422554646092502,2026-07-07T18:09:14.646+07:00,540284133074107979,182649,150236,154077,1290
1783422554664274320,2026-07-07T18:09:14.664+07:00,540284133074107979,182609,150176,154004,1290
1783422554682456138,2026-07-07T18:09:14.682+07:00,540284133074107979,182588,150132,153986,1289
1783422554700637956,2026-07-07T18:09:14.700+07:00,540284133074107979,182518,150048,153857,1306
1783422554718819774,2026-07-07T18:09:14.718+07:00,540284133074107979,182469,150070,153898,1305
1783422554737001592,2026-07-07T18:09:14.737+07:00,540284133074107979,182490,150067,153925,1245
1783422554755183410,2026-07-07T18:09:14.755+07:00,540284133074107979,182503,150099,153903,1264
1783422554773365228,2026-07-07T18:09:14.773+07:00,540284133074107979,182620,150201,154102,1314
1783422554791547046,2026-07-07T18:09:14.791+07:00,540284133074107979,182770,150230,154189,1283
1783422554809728864,2026-07-07T18:09:14.809+07:00,540284133074107979,182869,150383,154347,1304
1783422554827910682,2026-07-07T18:09:14.827+07:00,540284133074107979,183012,150586,154500,1376
1783422554846092500,2026-07-07T18:09:14.846+07:00,540284133074107979,183188,150723,154751,1345
1783422554864274318,2026-07-07T18:09:14.864+07:00,540284133074107979,183408,150905,154934,1308
1783422554882456136,2026-07-07T18:09:14.882+07:00,540284133074107979,183617,151134,155231,1321
1783422554900637954,2026-07-07T18:09:14.900+07:00,540284133074107979,183820,151281,155431,1308
1783422554918819772,2026-07-07T18:09:14.918+07:00,540284133074107979,183986,151419,155647,1335
1783422554937001590,2026-07-07T18:09:14.937+07:00,540284133074107979,184224,151702,155879,1290
1783422554955183408,2026-07-07T18:09:14.955+07:00,540284133838417557,184400,151875,156169,1290
1783422554973365226,2026-07-07T18:09:14.973+07:00,540284133838417557,184587,152082,156360,1298
1783422554991547044,2026-07-07T18:09:14.991+07:00,540284133838417557,184732,152202,156528,1308
1783422555009728862,2026-07-07T18:09:15.009+07:00,540284133838417557,184928,152388,156702,1280
1783422555027910680,2026-07-07T18:09:15.027+07:00,540284133838417557,185171,152555,156959,1310
1783422555046092498,2026-07-07T18:09:15.046+07:00,540284133838417557,185346,152797,157197,1327
1783422555064274316,2026-07-07T18:09:15.064+07:00,540284133838417557,185523,152952,157407,1331
1783422555082456134,2026-07-07T18:09:15.082+07:00,540284133838417557,185790,153128,157534,1314
1783422555100637952,2026-07-07T18:09:15.100+07:00,540284133838417557,186111,153422,157824,1387
1783422555118819770,2026-07-07T18:09:15.118+07:00,540284133838417557,186305,153547,158043,1335
1783422555137001588,2026-07-07T18:09:15.137+07:00,540284133838417557,186524,153895,158326,1300
1783422555155183406,2026-07-07T18:09:15.155+07:00,540284133838417557,186939,154206,158645,1324
1783422555173365224,2026-07-07T18:09:15.173+07:00,540284133838417557,187338,154569,159110,1301
1783422555191547042,2026-07-07T18:09:15.191+07:00,540284133838417557,187761,154884,159481,1254
1783422555209728860,2026-07-07T18:09:15.209+07:00,540284133838417557,188228,155307,159958,1328
1783422555227910678,2026-07-07T18:09:15.227+07:00,540284133838417557,188532,155589,160289,1316
1783422555246092496,2026-07-07T18:09:15.246+07:00,540284133838417557,188954,155986,160673,1360
1783422555264274314,2026-07-07T18:09:15.264+07:00,540284133838417557,189336,156311,161035,1391
1783422555282456132,2026-07-07T18:09:15.282+07:00,540284133838417557,189615,156573,161384,1337
1783422555300637950,2026-07-07T18:09:15.300+07:00,540284133838417557,189849,156812,161618,1328
1783422555318819768,2026-07-07T18:09:15.318+07:00,540284133838417557,190094,157017,161919,1409
1783422555337001586,2026-07-07T18:09:15.337+07:00,540284133838417557,190246,157098,162055,1400
1783422555355183404,2026-07-07T18:09:15.355+07:00,540284133838417557,190237,157134,162145,1395
1783422555373365222,2026-07-07T18:09:15.373+07:00,540284133838417557,190241,157143,162179,1386
1783422555391547040,2026-07-07T18:09:15.391+07:00,540284133838417557,190052,156952,162124,1340
1783422555409728858,2026-07-07T18:09:15.409+07:00,540284133838417557,189872,156850,162076,1367
1783422555427910676,2026-07-07T18:09:15.427+07:00,540284133838417557,189684,156673,161942,1337
1783422555446092494,2026-07-07T18:09:15.446+07:00,540284133838417557,189604,156543,161827,1268
1783422555464274312,2026-07-07T18:09:15.464+07:00,540284133838417557,189569,156588,161907,1322
1783422555482456130,2026-07-07T18:09:15.482+07:00,540284133838417557,189445,156463,161821,1315
1783422555500637948,2026-07-07T18:09:15.500+07:00,540284133838417557,189435,156361,161758,1358
1783422555518819766,2026-07-07T18:09:15.518+07:00,540284133838417557,189315,156360,161708,1359
1783422555537001584,2026-07-07T18:09:15.537+07:00,540284133838417557,189237,156249,161695,1426
