host_timestamp_ns,red,infrared,ppg0,ppg1,ppg2,label
1783419202454199391,129583,55161,200646,161603,183219,base
1783419202454199392,129612,55161,200646,161603,183219,base
1783419202454199393,129612,55151,200646,161603,183219,base
1783419202454199394,129612,55204,200646,161603,183219,base
1783419202496647386,129642,55161,200557,161574,183069,base
1783419202496647387,129671,55193,200557,161574,183069,base
1783419202496647388,129671,55204,200557,161574,183069,base
1783419202496647389,129700,55214,200557,161574,183069,base
1783419202496647390,129729,55225,200557,161574,183069,base
1783419202496647391,129700,55225,200557,161574,183069,base
1783419202496647392,129700,55225,200557,161574,183069,base
1783419202496647393,129729,55225,200557,161574,183069,base
1783419202496647394,129758,55257,200557,161574,183069,base
1783419202496647395,129729,55257,200557,161574,183069,base
1783419202496647396,129758,55257,200557,161574,183069,base
1783419202496647397,129700,55288,200557,161574,183069,base
1783419202496647398,129758,55278,200557,161574,183069,base
1783419202496647399,129788,55267,200557,161574,183069,base
1783419202496647400,129788,55278,200557,161574,183069,base
1783419202496647401,129788,55320,200557,161574,183069,base
1783419202496647402,129788,55310,200557,161574,183069,base
1783419202538809110,129817,55320,200478,161462,183002,base
1783419202538809111,129846,55320,200478,161462,183002,base
1783419202538809112,129817,55342,200478,161462,183002,base
1783419202538809113,129817,55331,200478,161462,183002,base
1783419202538809114,129817,55342,200478,161462,183002,base
1783419202538809115,129846,55342,200478,161462,183002,base
1783419202538809116,129817,55342,200478,161462,183002,base
1783419202538809117,129875,55363,200478,161462,183002,base
1783419202538809118,129846,55363,200478,161462,183002,base
1783419202538809119,129875,55373,200478,161462,183002,base
1783419202538809120,129875,55373,200478,161462,183002,base
1783419202538809121,129846,55363,200478,161462,183002,base
1783419202538809122,129905,55395,200478,161462,183002,base
1783419202538809123,129934,55405,200478,161462,183002,base
1783419202538809124,129934,55384,200478,161462,183002,base
1783419202538809125,129934,55405,200478,161462,183002,base
1783419202538809126,129875,55416,200478,161462,183002,base
1783419202581281403,129934,55427,200436,161417,182984,base
1783419202581281404,129934,55448,200436,161417,182984,base
1783419202581281405,129993,55405,200436,161417,182984,base
1783419202581281406,129963,55448,200436,161417,182984,base
1783419202581281407,129963,55459,200436,161417,182984,base
1783419202581281408,129934,55427,200436,161417,182984,base
1783419202581281409,129993,55459,200436,161417,182984,base
1783419202581281410,129963,55459,200436,161417,182984,base
1783419202581281411,129934,55448,200436,161417,182984,base
1783419202581281412,130022,55437,200436,161417,182984,base
1783419202581281413,130051,55491,200436,161417,182984,base
1783419202581281414,130051,55469,200436,161417,182984,base
1783419202581281415,130051,55502,200436,161417,182984,base
1783419202581281416,130051,55491,200436,161417,182984,base
1783419202581281417,130022,55502,200436,161417,182984,base
1783419202581281418,130022,55512,200436,161417,182984,base
1783419202581281419,130081,55502,200436,161417,182984,base
1783419202623772358,130081,55512,200482,161454,182953,base
1783419202623772359,130110,55523,200482,161454,182953,base
1783419202623772360,130140,55534,200482,161454,182953,base
1783419202623772361,130081,55534,200482,161454,182953,base
1783419202623772362,130169,55544,200482,161454,182953,base
1783419202623772363,130110,55544,200482,161454,182953,base
1783419202623772364,130140,55555,200482,161454,182953,base
1783419202623772365,130140,55576,200482,161454,182953,base
1783419202623772366,130140,55576,200482,161454,182953,base
1783419202623772367,130169,55587,200482,161454,182953,base
1783419202623772368,130169,55566,200482,161454,182953,base
1783419202623772369,130169,55587,200482,161454,182953,base
1783419202623772370,130169,55576,200482,161454,182953,base
1783419202623772371,130169,55587,200482,161454,182953,base
1783419202623772372,130198,55587,200482,161454,182953,base
1783419202623772373,130169,55630,200482,161454,182953,base
1783419202623772374,130198,55609,200482,161454,182953,base
1783419202664061114,130198,55587,200423,161450,182959,base
1783419202664061115,130198,55619,200423,161450,182959,base
1783419202664061116,130169,55598,200423,161450,182959,base
1783419202664061117,130228,55609,200423,161450,182959,base
1783419202664061118,130228,55630,200423,161450,182959,base
1783419202664061119,130228,55641,200423,161450,182959,base
1783419202664061120,130257,55598,200423,161450,182959,base
1783419202664061121,130228,55619,200423,161450,182959,base
1783419202664061122,130257,55652,200423,161450,182959,base
1783419202664061123,130257,55652,200423,161450,182959,base
1783419202664061124,130257,55652,200423,161450,182959,base
1783419202664061125,130257,55662,200423,161450,182959,base
1783419202664061126,130257,55684,200423,161450,182959,base
1783419202664061127,130257,55662,200423,161450,182959,base
1783419202664061128,130287,55673,200423,161450,182959,base
1783419202664061129,130257,55684,200423,161450,182959,base
1783419202707197973,130257,55695,200395,161409,182923,base
1783419202707197974,130228,55695,200395,161409,182923,base
1783419202707197975,130257,55705,200395,161409,182923,base
1783419202707197976,130228,55673,200395,161409,182923,base
1783419202707197977,130228,55716,200395,161409,182923,base
1783419202707197978,130228,55695,200395,161409,182923,base
1783419202707197979,130287,55705,200395,161409,182923,base
1783419202707197980,130257,55695,200395,161409,182923,base
1783419202707197981,130257,55684,200395,161409,182923,base
1783419202707197982,130228,55705,200395,161409,182923,base
1783419202707197983,130198,55727,200395,161409,182923,base
1783419202707197984,130198,55716,200395,161409,182923,base
1783419202707197985,130228,55716,200395,161409,182923,base
1783419202707197986,130257,55705,200395,161409,182923,base
1783419202707197987,130257,55727,200395,161409,182923,base
1783419202707197988,130287,55759,200395,161409,182923,base
1783419202707197989,130316,55781,200395,161409,182923,base
1783419202749120332,130346,55759,200508,161463,182963,base
1783419202749120333,130316,55749,200508,161463,182963,base
1783419202749120334,130316,55770,200508,161463,182963,base
1783419202749120335,130316,55770,200508,161463,182963,base
1783419202749120336,130346,55781,200508,161463,182963,base
1783419202749120337,130316,55759,200508,161463,182963,base
1783419202749120338,130346,55770,200508,161463,182963,base
1783419202749120339,130287,55759,200508,161463,182963,base
1783419202749120340,130257,55727,200508,161463,182963,base
1783419202749120341,130287,55705,200508,161463,182963,base
1783419202749120342,130228,55716,200508,161463,182963,base
1783419202749120343,130198,55684,200508,161463,182963,base
1783419202749120344,130198,55695,200508,161463,182963,base
1783419202749120345,130169,55630,200508,161463,182963,base
1783419202749120346,130081,55598,200508,161463,182963,base
1783419202749120347,130110,55609,200508,161463,182963,base
1783419202749120348,130022,55555,200508,161463,182963,base
1783419202797048602,130022,55544,200547,161488,183046,base
1783419202797048603,129993,55491,200547,161488,183046,base
1783419202797048604,129905,55448,200547,161488,183046,base
1783419202797048605,129934,55395,200547,161488,183046,base
1783419202797048606,129817,55384,200547,161488,183046,base
1783419202797048607,129817,55352,200547,161488,183046,base
1783419202797048608,129758,55299,200547,161488,183046,base
1783419202797048609,129729,55267,200547,161488,183046,base
1783419202797048610,129758,55225,200547,161488,183046,base
1783419202797048611,129700,55204,200547,161488,183046,base
1783419202797048612,129700,55161,200547,161488,183046,base
1783419202797048613,129671,55119,200547,161488,183046,base
1783419202797048614,129583,55087,200547,161488,183046,base
1783419202797048615,129554,55066,200547,161488,183046,base
1783419202797048616,129583,55035,200547,161488,183046,base
1783419202797048617,129525,55003,200547,161488,183046,base
1783419202797048618,129496,54993,200547,161488,183046,base
1783419202834026634,129496,54982,200553,161476,183080,base
1783419202834026635,129438,54972,200553,161476,183080,base
1783419202834026636,129467,54951,200553,161476,183080,base
1783419202834026637,129438,54930,200553,161476,183080,base
1783419202834026638,129380,54919,200553,161476,183080,base
1783419202834026639,129409,54898,200553,161476,183080,base
1783419202834026640,129438,54919,200553,161476,183080,base
1783419202834026641,129380,54888,200553,161476,183080,base
1783419202834026642,129380,54898,200553,161476,183080,base
1783419202834026643,129380,54888,200553,161476,183080,base
1783419202834026644,129321,54867,200553,161476,183080,base
1783419202834026645,129350,54878,200553,161476,183080,base
1783419202834026646,129380,54898,200553,161476,183080,base
1783419202834026647,129409,54909,200553,161476,183080,base
1783419202834026648,129380,54878,200553,161476,183080,base
1783419202834026649,129409,54898,200553,161476,183080,base
1783419202834026650,129409,54898,200553,161476,183080,base
1783419202870953842,129409,54909,200656,161531,183112,base
1783419202870953843,129409,54888,200656,161531,183112,base
1783419202870953844,129409,54898,200656,161531,183112,base
1783419202870953845,129380,54919,200656,161531,183112,base
1783419202870953846,129380,54909,200656,161531,183112,base
1783419202870953847,129438,54919,200656,161531,183112,base
1783419202870953848,129438,54909,200656,161531,183112,base
1783419202870953849,129380,54919,200656,161531,183112,base
1783419202870953850,129438,54909,200656,161531,183112,base
1783419202870953851,129438,54951,200656,161531,183112,base
1783419202870953852,129467,54940,200656,161531,183112,base
1783419202870953853,129438,54940,200656,161531,183112,base
1783419202870953854,129438,54930,200656,161531,183112,base
1783419202870953855,129467,54940,200656,161531,183112,base
1783419202870953856,129496,54961,200656,161531,183112,base
1783419202913802636,129438,54951,200436,161448,182911,base
1783419202913802637,129438,54930,200436,161448,182911,base
1783419202913802638,129467,54961,200436,161448,182911,base
1783419202913802639,129467,54961,200436,161448,182911,base
1783419202913802640,129496,54951,200436,161448,182911,base
1783419202913802641,129467,54930,200436,161448,182911,base
1783419202913802642,129467,54951,200436,161448,182911,base
1783419202913802643,129496,54951,200436,161448,182911,base
1783419202913802644,129496,54951,200436,161448,182911,base
1783419202913802645,129496,54961,200436,161448,182911,base
1783419202913802646,129467,54940,200436,161448,182911,base
1783419202913802647,129438,54940,200436,161448,182911,base
1783419202913802648,129438,54940,200436,161448,182911,base
1783419202913802649,129467,54951,200436,161448,182911,base
1783419202913802650,129438,54940,200436,161448,182911,base
1783419202913802651,129467,54951,200436,161448,182911,base
1783419202913802652,129438,54930,200436,161448,182911,base
1783419202956180510,129438,54909,200070,161149,182585,base
1783419202956180511,129467,54930,200070,161149,182585,base
1783419202956180512,129496,54909,200070,161149,182585,base
1783419202956180513,129438,54951,200070,161149,182585,base
1783419202956180514,129467,54940,200070,161149,182585,base
1783419202956180515,129467,54930,200070,161149,182585,base
1783419202956180516,129438,54940,200070,161149,182585,base
1783419202956180517,129409,54909,200070,161149,182585,base
1783419202956180518,129438,54930,200070,161149,182585,base
1783419202956180519,129409,54898,200070,161149,182585,base
1783419202956180520,129438,54909,200070,161149,182585,base
1783419202956180521,129438,54919,200070,161149,182585,base
1783419202956180522,129438,54898,200070,161149,182585,base
1783419202956180523,129380,54909,200070,161149,182585,base
1783419202956180524,129467,54909,200070,161149,182585,base
1783419202956180525,129438,54898,200070,161149,182585,base
1783419202956180526,129438,54898,200070,161149,182585,base
1783419203001537584,129438,54919,199710,160853,182206,base
1783419203001537585,129438,54930,199710,160853,182206,base
1783419203001537586,129409,54909,199710,160853,182206,base
1783419203001537587,129409,54898,199710,160853,182206,base
1783419203001537588,129438,54909,199710,160853,182206,base
1783419203001537589,129409,54909,199710,160853,182206,base
1783419203001537590,129496,54898,199710,160853,182206,base
1783419203001537591,129438,54909,199710,160853,182206,base
1783419203001537592,129467,54888,199710,160853,182206,base
1783419203001537593,129409,54898,199710,160853,182206,base
1783419203001537594,129409,54909,199710,160853,182206,base
1783419203001537595,129409,54909,199710,160853,182206,base
1783419203001537596,129409,54919,199710,160853,182206,base
1783419203001537597,129409,54888,199710,160853,182206,base
1783419203001537598,129438,54898,199710,160853,182206,base
1783419203001537599,129380,54888,199710,160853,182206,base
1783419203001537600,129380,54867,199710,160853,182206,base
1783419203044133532,129350,54878,199496,160717,182034,base
1783419203044133533,129380,54888,199496,160717,182034,base
1783419203044133534,129350,54846,199496,160717,182034,base
1783419203044133535,129350,54867,199496,160717,182034,base
1783419203044133536,129292,54878,199496,160717,182034,base
1783419203044133537,129380,54846,199496,160717,182034,base
1783419203044133538,129350,54857,199496,160717,182034,base
1783419203044133539,129350,54846,199496,160717,182034,base
1783419203044133540,129350,54836,199496,160717,182034,base
1783419203044133541,129321,54857,199496,160717,182034,base
1783419203044133542,129321,54857,199496,160717,182034,base
1783419203044133543,129321,54836,199496,160717,182034,base
1783419203044133544,129292,54857,199496,160717,182034,base
1783419203044133545,129350,54815,199496,160717,182034,base
1783419203044133546,129292,54815,199496,160717,182034,base
1783419203044133547,129263,54815,199496,160717,182034,base
1783419203044133548,129263,54794,199496,160717,182034,base
1783419203081834025,129263,54815,199379,160535,181867,base
1783419203081834026,129234,54794,199379,160535,181867,base
1783419203081834027,129234,54794,199379,160535,181867,base
1783419203081834028,129263,54804,199379,160535,181867,base
1783419203081834029,129234,54773,199379,160535,181867,base
1783419203081834030,129263,54804,199379,160535,181867,base
1783419203081834031,129234,54773,199379,160535,181867,base
1783419203081834032,129263,54815,199379,160535,181867,base
1783419203081834033,129234,54752,199379,160535,181867,base
1783419203081834034,129205,54794,199379,160535,181867,base
1783419203081834035,129234,54794,199379,160535,181867,base
1783419203081834036,129205,54752,199379,160535,181867,base
1783419203081834037,129263,54773,199379,160535,181867,base
1783419203081834038,129205,54794,199379,160535,181867,base
1783419203081834039,129263,54784,199379,160535,181867,base
1783419203081834040,129263,54773,199379,160535,181867,base
1783419203126972934,129205,54773,199303,160506,181719,base
1783419203126972935,129234,54784,199303,160506,181719,base
1783419203126972936,129234,54784,199303,160506,181719,base
1783419203126972937,129234,54752,199303,160506,181719,base
1783419203126972938,129263,54752,199303,160506,181719,base
1783419203126972939,129234,54784,199303,160506,181719,base
1783419203126972940,129263,54794,199303,160506,181719,base
1783419203126972941,129205,54763,199303,160506,181719,base
1783419203126972942,129263,54773,199303,160506,181719,base
1783419203126972943,129263,54794,199303,160506,181719,base
1783419203126972944,129292,54794,199303,160506,181719,base
1783419203126972945,129234,54773,199303,160506,181719,base
1783419203126972946,129263,54804,199303,160506,181719,base
1783419203126972947,129321,54794,199303,160506,181719,base
1783419203126972948,129234,54784,199303,160506,181719,base
1783419203126972949,129234,54763,199303,160506,181719,base
1783419203126972950,129263,54784,199303,160506,181719,base
1783419203165760995,129263,54784,199208,160426,181628,base
1783419203165760996,129292,54773,199208,160426,181628,base
1783419203165760997,129205,54804,199208,160426,181628,base
1783419203165760998,129292,54784,199208,160426,181628,base
1783419203165760999,129205,54784,199208,160426,181628,base
1783419203165761000,129321,54784,199208,160426,181628,base
1783419203165761001,129321,54804,199208,160426,181628,base
1783419203165761002,129292,54794,199208,160426,181628,base
1783419203165761003,129205,54815,199208,160426,181628,base
1783419203165761004,129321,54794,199208,160426,181628,base
1783419203165761005,129292,54804,199208,160426,181628,base
1783419203165761006,129234,54804,199208,160426,181628,base
1783419203165761007,129263,54794,199208,160426,181628,base
1783419203165761008,129263,54815,199208,160426,181628,base
1783419203165761009,129234,54825,199208,160426,181628,base
1783419203165761010,129292,54815,199208,160426,181628,base
1783419203165761011,129321,54815,199208,160426,181628,base
1783419203208652587,129263,54836,199080,160307,181519,base
1783419203208652588,129292,54836,199080,160307,181519,base
1783419203208652589,129321,54857,199080,160307,181519,base
1783419203208652590,129321,54857,199080,160307,181519,base
1783419203208652591,129321,54846,199080,160307,181519,base
1783419203208652592,129350,54846,199080,160307,181519,base
1783419203208652593,129350,54867,199080,160307,181519,base
1783419203208652594,129350,54846,199080,160307,181519,base
1783419203208652595,129350,54857,199080,160307,181519,base
1783419203208652596,129350,54878,199080,160307,181519,base
1783419203208652597,129350,54878,199080,160307,181519,base
1783419203208652598,129350,54898,199080,160307,181519,base
1783419203208652599,129380,54898,199080,160307,181519,base
1783419203208652600,129380,54888,199080,160307,181519,base
1783419203208652601,129409,54898,199080,160307,181519,base
1783419203208652602,129380,54909,199080,160307,181519,base
1783419203208652603,129409,54919,199080,160307,181519,base
1783419203245726622,129380,54898,199013,160273,181362,base
1783419203245726623,129409,54919,199013,160273,181362,base
1783419203245726624,129409,54919,199013,160273,181362,base
1783419203245726625,129438,54919,199013,160273,181362,base
1783419203245726626,129467,54940,199013,160273,181362,base
1783419203245726627,129438,54940,199013,160273,181362,base
1783419203245726628,129467,54930,199013,160273,181362,base
1783419203245726629,129467,54961,199013,160273,181362,base
1783419203245726630,129438,54930,199013,160273,181362,base
1783419203245726631,129409,54930,199013,160273,181362,base
1783419203245726632,129438,54930,199013,160273,181362,base
1783419203245726633,129467,54940,199013,160273,181362,base
1783419203245726634,129496,54940,199013,160273,181362,base
1783419203245726635,129467,54951,199013,160273,181362,base
1783419203245726636,129409,54930,199013,160273,181362,base
1783419203288236943,129467,54940,198944,160204,181319,base
1783419203288236944,129496,54940,198944,160204,181319,base
1783419203288236945,129438,54972,198944,160204,181319,base
1783419203288236946,129496,54951,198944,160204,181319,base
1783419203288236947,129467,54951,198944,160204,181319,base
1783419203288236948,129467,54940,198944,160204,181319,base
1783419203288236949,129496,55003,198944,160204,181319,base
1783419203288236950,129467,54982,198944,160204,181319,base
1783419203288236951,129496,54993,198944,160204,181319,base
1783419203288236952,129496,54961,198944,160204,181319,base
1783419203288236953,129467,54982,198944,160204,181319,base
1783419203288236954,129496,54993,198944,160204,181319,base
1783419203288236955,129496,54982,198944,160204,181319,base
1783419203288236956,129525,55024,198944,160204,181319,base
1783419203288236957,129496,54972,198944,160204,181319,base
1783419203288236958,129467,55014,198944,160204,181319,base
1783419203288236959,129525,54982,198944,160204,181319,base
1783419203328135131,129496,55014,198966,160185,181376,base
1783419203328135132,129525,55003,198966,160185,181376,base
1783419203328135133,129525,55014,198966,160185,181376,base
1783419203328135134,129525,55003,198966,160185,181376,base
1783419203328135135,129554,55035,198966,160185,181376,base
1783419203328135136,129554,55014,198966,160185,181376,base
1783419203328135137,129583,55024,198966,160185,181376,base
1783419203328135138,129525,55035,198966,160185,181376,base
1783419203328135139,129525,55045,198966,160185,181376,base
1783419203328135140,129525,55056,198966,160185,181376,base
1783419203328135141,129554,55056,198966,160185,181376,base
1783419203328135142,129554,55014,198966,160185,181376,base
1783419203328135143,129554,55035,198966,160185,181376,base
1783419203328135144,129583,55077,198966,160185,181376,base
1783419203328135145,129525,55056,198966,160185,181376,base
1783419203328135146,129525,55077,198966,160185,181376,base
1783419203370687858,129583,55056,198993,160205,181329,base
1783419203370687859,129583,55077,198993,160205,181329,base
1783419203370687860,129583,55056,198993,160205,181329,base
1783419203370687861,129583,55087,198993,160205,181329,base
1783419203370687862,129583,55077,198993,160205,181329,base
1783419203370687863,129525,55087,198993,160205,181329,base
1783419203370687864,129554,55087,198993,160205,181329,base
1783419203370687865,129583,55066,198993,160205,181329,base
1783419203370687866,129554,55087,198993,160205,181329,base
1783419203370687867,129583,55087,198993,160205,181329,base
1783419203370687868,129525,55109,198993,160205,181329,base
1783419203370687869,129554,55098,198993,160205,181329,base
1783419203370687870,129583,55087,198993,160205,181329,base
1783419203370687871,129583,55098,198993,160205,181329,base
1783419203370687872,129554,55087,198993,160205,181329,base
1783419203370687873,129583,55109,198993,160205,181329,base
1783419203370687874,129583,55130,198993,160205,181329,base
1783419203413259583,129612,55119,199035,160206,181351,base
1783419203413259584,129583,55087,199035,160206,181351,base
1783419203413259585,129612,55098,199035,160206,181351,base
1783419203413259586,129583,55109,199035,160206,181351,base
1783419203413259587,129554,55119,199035,160206,181351,base
1783419203413259588,129612,55130,199035,160206,181351,base
1783419203413259589,129554,55151,199035,160206,181351,base
1783419203413259590,129583,55140,199035,160206,181351,base
1783419203413259591,129612,55151,199035,160206,181351,base
1783419203413259592,129583,55172,199035,160206,181351,base
1783419203413259593,129554,55161,199035,160206,181351,base
1783419203413259594,129554,55161,199035,160206,181351,base
1783419203413259595,129583,55193,199035,160206,181351,base
1783419203413259596,129612,55172,199035,160206,181351,base
1783419203413259597,129612,55182,199035,160206,181351,base
1783419203413259598,129583,55204,199035,160206,181351,base
1783419203413259599,129642,55204,199035,160206,181351,base
1783419203450513141,129612,55214,199007,160191,181383,base
1783419203450513142,129642,55204,199007,160191,181383,base
1783419203450513143,129642,55214,199007,160191,181383,base
1783419203450513144,129671,55235,199007,160191,181383,base
1783419203450513145,129671,55246,199007,160191,181383,base
1783419203450513146,129671,55235,199007,160191,181383,base
1783419203450513147,129700,55257,199007,160191,181383,base
1783419203450513148,129729,55257,199007,160191,181383,base
1783419203450513149,129671,55267,199007,160191,181383,base
1783419203450513150,129729,55288,199007,160191,181383,base
1783419203450513151,129758,55299,199007,160191,181383,base
1783419203450513152,129758,55299,199007,160191,181383,base
1783419203450513153,129758,55299,199007,160191,181383,base
1783419203450513154,129788,55310,199007,160191,181383,base
1783419203450513155,129788,55299,199007,160191,181383,base
1783419203450513156,129788,55331,199007,160191,181383,base
1783419203495649054,129788,55352,199138,160287,181485,base
1783419203495649055,129817,55331,199138,160287,181485,base
1783419203495649056,129788,55352,199138,160287,181485,base
1783419203495649057,129788,55352,199138,160287,181485,base
1783419203495649058,129817,55363,199138,160287,181485,base
1783419203495649059,129817,55373,199138,160287,181485,base
1783419203495649060,129788,55373,199138,160287,181485,base
1783419203495649061,129817,55373,199138,160287,181485,base
1783419203495649062,129817,55384,199138,160287,181485,base
1783419203495649063,129788,55416,199138,160287,181485,base
1783419203495649064,129846,55405,199138,160287,181485,base
1783419203495649065,129817,55405,199138,160287,181485,base
1783419203495649066,129846,55427,199138,160287,181485,base
1783419203495649067,129875,55437,199138,160287,181485,base
1783419203495649068,129875,55448,199138,160287,181485,base
1783419203495649069,129875,55448,199138,160287,181485,base
1783419203495649070,129817,55416,199138,160287,181485,base
1783419203539043538,129875,55459,199228,160375,181564,base
1783419203539043539,129875,55459,199228,160375,181564,base
1783419203539043540,129875,55427,199228,160375,181564,base
1783419203539043541,129846,55448,199228,160375,181564,base
1783419203539043542,129817,55405,199228,160375,181564,base
1783419203539043543,129817,55405,199228,160375,181564,base
1783419203539043544,129846,55395,199228,160375,181564,base
1783419203539043545,129817,55405,199228,160375,181564,base
1783419203539043546,129758,55363,199228,160375,181564,base
1783419203539043547,129758,55352,199228,160375,181564,base
1783419203539043548,129729,55342,199228,160375,181564,base
1783419203539043549,129729,55342,199228,160375,181564,base
1783419203539043550,129671,55320,199228,160375,181564,base
1783419203539043551,129700,55267,199228,160375,181564,base
1783419203539043552,129642,55246,199228,160375,181564,base
1783419203539043553,129671,55246,199228,160375,181564,base
1783419203539043554,129583,55193,199228,160375,181564,base
1783419203582238030,129554,55172,199302,160464,181678,base
1783419203582238031,129496,55130,199302,160464,181678,base
1783419203582238032,129467,55098,199302,160464,181678,base
1783419203582238033,129438,55077,199302,160464,181678,base
1783419203582238034,129409,55056,199302,160464,181678,base
1783419203582238035,129409,55003,199302,160464,181678,base
1783419203582238036,129350,54993,199302,160464,181678,base
1783419203582238037,129321,54972,199302,160464,181678,base
1783419203582238038,129350,54930,199302,160464,181678,base
1783419203582238039,129350,54909,199302,160464,181678,base
1783419203582238040,129292,54888,199302,160464,181678,base
1783419203582238041,129292,54857,199302,160464,181678,base
1783419203582238042,129263,54846,199302,160464,181678,base
1783419203582238043,129234,54815,199302,160464,181678,base
1783419203582238044,129234,54825,199302,160464,181678,base
1783419203582238045,129205,54784,199302,160464,181678,base
1783419203582238046,129205,54784,199302,160464,181678,base
1783419203622918448,129234,54794,199462,160535,181853,base
1783419203622918449,129176,54773,199462,160535,181853,base
1783419203622918450,129234,54773,199462,160535,181853,base
1783419203622918451,129234,54763,199462,160535,181853,base
1783419203622918452,129234,54784,199462,160535,181853,base
1783419203622918453,129263,54763,199462,160535,181853,base
1783419203622918454,129205,54763,199462,160535,181853,base
1783419203622918455,129234,54784,199462,160535,181853,base
1783419203622918456,129234,54752,199462,160535,181853,base
1783419203622918457,129263,54752,199462,160535,181853,base
1783419203622918458,129263,54752,199462,160535,181853,base
1783419203622918459,129234,54752,199462,160535,181853,base
1783419203622918460,129205,54752,199462,160535,181853,base
1783419203622918461,129292,54763,199462,160535,181853,base
1783419203622918462,129292,54763,199462,160535,181853,base
1783419203622918463,129263,54773,199462,160535,181853,base
1783419203622918464,129263,54742,199462,160535,181853,base
1783419203660460686,129292,54752,199516,160568,181884,base
1783419203660460687,129292,54742,199516,160568,181884,base
1783419203660460688,129234,54732,199516,160568,181884,base
1783419203660460689,129263,54752,199516,160568,181884,base
1783419203660460690,129263,54752,199516,160568,181884,base
1783419203660460691,129234,54784,199516,160568,181884,base
1783419203660460692,129321,54763,199516,160568,181884,base
1783419203660460693,129263,54752,199516,160568,181884,base
1783419203660460694,129263,54742,199516,160568,181884,base
1783419203660460695,129234,54752,199516,160568,181884,base
1783419203660460696,129263,54763,199516,160568,181884,base
1783419203660460697,129263,54763,199516,160568,181884,base
1783419203660460698,129263,54732,199516,160568,181884,base
1783419203660460699,129292,54773,199516,160568,181884,base
1783419203660460700,129263,54763,199516,160568,181884,base
1783419203706069295,129292,54752,199370,160453,181705,base
1783419203706069296,129263,54763,199370,160453,181705,base
1783419203706069297,129263,54773,199370,160453,181705,base
1783419203706069298,129205,54732,199370,160453,181705,base
1783419203706069299,129292,54752,199370,160453,181705,base
1783419203706069300,129263,54721,199370,160453,181705,base
1783419203706069301,129263,54742,199370,160453,181705,base
1783419203706069302,129263,54784,199370,160453,181705,base
1783419203706069303,129292,54752,199370,160453,181705,base
1783419203706069304,129263,54742,199370,160453,181705,base
1783419203706069305,129234,54721,199370,160453,181705,base
1783419203706069306,129205,54721,199370,160453,181705,base
1783419203706069307,129234,54732,199370,160453,181705,base
1783419203706069308,129234,54711,199370,160453,181705,base
1783419203706069309,129176,54742,199370,160453,181705,base
1783419203706069310,129205,54721,199370,160453,181705,base
1783419203706069311,129234,54721,199370,160453,181705,base
1783419203740236008,129147,54721,199079,160272,181522,base
1783419203740236009,129205,54700,199079,160272,181522,base
1783419203740236010,129234,54732,199079,160272,181522,base
1783419203740236011,129234,54711,199079,160272,181522,base
1783419203740236012,129119,54700,199079,160272,181522,base
1783419203740236013,129205,54711,199079,160272,181522,base
1783419203740236014,129234,54700,199079,160272,181522,base
1783419203740236015,129176,54711,199079,160272,181522,base
1783419203740236016,129205,54711,199079,160272,181522,base
1783419203740236017,129176,54711,199079,160272,181522,base
1783419203740236018,129234,54721,199079,160272,181522,base
1783419203740236019,129234,54711,199079,160272,181522,base
1783419203740236020,129205,54721,199079,160272,181522,base
1783419203740236021,129205,54742,199079,160272,181522,base
1783419203740236022,129205,54732,199079,160272,181522,base
1783419203740236023,129234,54721,199079,160272,181522,base
1783419203785523469,129234,54732,198739,159986,181054,base
1783419203785523470,129234,54700,198739,159986,181054,base
1783419203785523471,129263,54732,198739,159986,181054,base
1783419203785523472,129234,54742,198739,159986,181054,base
1783419203785523473,129234,54721,198739,159986,181054,base
1783419203785523474,129263,54732,198739,159986,181054,base
1783419203785523475,129205,54742,198739,159986,181054,base
1783419203785523476,129263,54742,198739,159986,181054,base
1783419203785523477,129205,54742,198739,159986,181054,base
1783419203785523478,129263,54752,198739,159986,181054,base
1783419203785523479,129234,54742,198739,159986,181054,base
1783419203785523480,129205,54732,198739,159986,181054,base
1783419203785523481,129234,54742,198739,159986,181054,base
1783419203785523482,129234,54742,198739,159986,181054,base
1783419203785523483,129263,54732,198739,159986,181054,base
1783419203785523484,129263,54742,198739,159986,181054,base
1783419203785523485,129234,54763,198739,159986,181054,base
1783419203835062368,129263,54742,198558,159735,180820,base
1783419203835062369,129263,54742,198558,159735,180820,base
1783419203835062370,129263,54752,198558,159735,180820,base
1783419203835062371,129292,54752,198558,159735,180820,base
1783419203835062372,129263,54732,198558,159735,180820,base
1783419203835062373,129263,54732,198558,159735,180820,base
1783419203835062374,129263,54763,198558,159735,180820,base
1783419203835062375,129263,54732,198558,159735,180820,base
1783419203835062376,129263,54742,198558,159735,180820,base
1783419203835062377,129263,54732,198558,159735,180820,base
1783419203835062378,129234,54732,198558,159735,180820,base
1783419203835062379,129263,54732,198558,159735,180820,base
1783419203835062380,129234,54732,198558,159735,180820,base
1783419203835062381,129263,54680,198558,159735,180820,base
1783419203835062382,129234,54711,198558,159735,180820,base
1783419203835062383,129205,54700,198558,159735,180820,base
1783419203835062384,129234,54742,198558,159735,180820,base
1783419203865228456,129234,54690,198490,159739,180778,base
1783419203865228457,129263,54700,198490,159739,180778,base
1783419203865228458,129234,54721,198490,159739,180778,base
1783419203865228459,129263,54700,198490,159739,180778,base
