host_timestamp_ns,red,infrared,ppg0,ppg1,ppg2,label
1783334571981476094,113833,49247,187146,203583,162769,truth
1783334571981476095,113833,49256,187146,203583,162769,truth
1783334571981476096,113833,49272,187146,203583,162769,truth
1783334571981476097,113879,49256,187146,203583,162769,truth
1783334571981476098,113856,49281,187146,203583,162769,truth
1783334571981476099,113901,49272,187146,203583,162769,truth
1783334571981476100,113856,49289,187146,203583,162769,truth
1783334571981476101,113879,49289,187146,203583,162769,truth
1783334571981476102,113924,49289,187146,203583,162769,truth
1783334571981476103,113856,49289,187146,203583,162769,truth
1783334571981476104,113924,49289,187146,203583,162769,truth
1783334571981476105,113946,49306,187146,203583,162769,truth
1783334571981476106,113901,49315,187146,203583,162769,truth
1783334571981476107,113946,49298,187146,203583,162769,truth
1783334571981476108,113969,49323,187146,203583,162769,truth
1783334572023049759,113969,49340,187278,203651,162929,truth
1783334572023049760,113946,49298,187278,203651,162929,truth
1783334572023049761,113946,49331,187278,203651,162929,truth
1783334572023049762,113946,49315,187278,203651,162929,truth
1783334572023049763,113991,49340,187278,203651,162929,truth
1783334572023049764,113991,49323,187278,203651,162929,truth
1783334572023049765,113946,49331,187278,203651,162929,truth
1783334572023049766,113969,49323,187278,203651,162929,truth
1783334572023049767,113946,49340,187278,203651,162929,truth
1783334572023049768,114014,49348,187278,203651,162929,truth
1783334572023049769,114014,49357,187278,203651,162929,truth
1783334572023049770,113969,49348,187278,203651,162929,truth
1783334572023049771,114014,49340,187278,203651,162929,truth
1783334572023049772,114014,49348,187278,203651,162929,truth
1783334572023049773,114014,49340,187278,203651,162929,truth
1783334572023049774,114014,49365,187278,203651,162929,truth
1783334572023049775,114014,49365,187278,203651,162929,truth
1783334572065275783,114036,49374,187386,203887,163013,truth
1783334572065275784,114059,49374,187386,203887,163013,truth
1783334572065275785,114036,49365,187386,203887,163013,truth
1783334572065275786,114014,49374,187386,203887,163013,truth
1783334572065275787,114036,49374,187386,203887,163013,truth
1783334572065275788,114036,49357,187386,203887,163013,truth
1783334572065275789,114036,49408,187386,203887,163013,truth
1783334572065275790,114059,49391,187386,203887,163013,truth
1783334572065275791,114059,49399,187386,203887,163013,truth
1783334572065275792,114059,49391,187386,203887,163013,truth
1783334572065275793,114036,49391,187386,203887,163013,truth
1783334572065275794,114059,49399,187386,203887,163013,truth
1783334572065275795,114059,49382,187386,203887,163013,truth
1783334572065275796,114036,49408,187386,203887,163013,truth
1783334572065275797,114081,49408,187386,203887,163013,truth
1783334572065275798,114036,49399,187386,203887,163013,truth
1783334572065275799,114081,49408,187386,203887,163013,truth
1783334572103861612,114081,49433,187535,203989,163175,truth
1783334572103861613,114059,49442,187535,203989,163175,truth
1783334572103861614,114104,49425,187535,203989,163175,truth
1783334572103861615,114104,49416,187535,203989,163175,truth
1783334572103861616,114104,49425,187535,203989,163175,truth
1783334572103861617,114081,49416,187535,203989,163175,truth
1783334572103861618,114081,49416,187535,203989,163175,truth
1783334572103861619,114104,49442,187535,203989,163175,truth
1783334572103861620,114104,49442,187535,203989,163175,truth
1783334572103861621,114127,49433,187535,203989,163175,truth
1783334572103861622,114127,49425,187535,203989,163175,truth
1783334572103861623,114081,49425,187535,203989,163175,truth
1783334572103861624,114149,49450,187535,203989,163175,truth
1783334572103861625,114127,49433,187535,203989,163175,truth
1783334572103861626,114127,49450,187535,203989,163175,truth
1783334572146276081,114127,49450,187553,204138,163244,truth
1783334572146276082,114149,49450,187553,204138,163244,truth
1783334572146276083,114149,49459,187553,204138,163244,truth
1783334572146276084,114127,49476,187553,204138,163244,truth
1783334572146276085,114149,49476,187553,204138,163244,truth
1783334572146276086,114149,49459,187553,204138,163244,truth
1783334572146276087,114149,49476,187553,204138,163244,truth
1783334572146276088,114149,49476,187553,204138,163244,truth
1783334572146276089,114172,49467,187553,204138,163244,truth
1783334572146276090,114195,49484,187553,204138,163244,truth
1783334572146276091,114149,49476,187553,204138,163244,truth
1783334572146276092,114172,49484,187553,204138,163244,truth
1783334572146276093,114172,49484,187553,204138,163244,truth
1783334572146276094,114149,49493,187553,204138,163244,truth
1783334572146276095,114195,49501,187553,204138,163244,truth
1783334572146276096,114195,49510,187553,204138,163244,truth
1783334572146276097,114240,49501,187553,204138,163244,truth
1783334572188582217,114195,49501,187718,204381,163437,truth
1783334572188582218,114217,49518,187718,204381,163437,truth
1783334572188582219,114240,49518,187718,204381,163437,truth
1783334572188582220,114217,49501,187718,204381,163437,truth
1783334572188582221,114240,49518,187718,204381,163437,truth
1783334572188582222,114217,49535,187718,204381,163437,truth
1783334572188582223,114217,49527,187718,204381,163437,truth
1783334572188582224,114217,49527,187718,204381,163437,truth
1783334572188582225,114217,49544,187718,204381,163437,truth
1783334572188582226,114240,49527,187718,204381,163437,truth
1783334572188582227,114217,49518,187718,204381,163437,truth
1783334572188582228,114240,49527,187718,204381,163437,truth
1783334572188582229,114240,49527,187718,204381,163437,truth
1783334572188582230,114217,49510,187718,204381,163437,truth
1783334572188582231,114195,49518,187718,204381,163437,truth
1783334572188582232,114217,49527,187718,204381,163437,truth
1783334572188582233,114195,49518,187718,204381,163437,truth
1783334572230285370,114149,49493,187844,204574,163554,truth
1783334572230285371,114127,49484,187844,204574,163554,truth
1783334572230285372,114104,49459,187844,204574,163554,truth
1783334572230285373,114149,49459,187844,204574,163554,truth
1783334572230285374,114127,49450,187844,204574,163554,truth
1783334572230285375,114081,49425,187844,204574,163554,truth
1783334572230285376,114127,49408,187844,204574,163554,truth
1783334572230285377,114081,49399,187844,204574,163554,truth
1783334572230285378,114081,49382,187844,204574,163554,truth
1783334572230285379,114014,49357,187844,204574,163554,truth
1783334572230285380,113991,49331,187844,204574,163554,truth
1783334572230285381,113969,49289,187844,204574,163554,truth
1783334572230285382,113946,49272,187844,204574,163554,truth
1783334572230285383,113946,49256,187844,204574,163554,truth
1783334572230285384,113901,49213,187844,204574,163554,truth
1783334572230285385,113901,49197,187844,204574,163554,truth
1783334572230285386,113879,49197,187844,204574,163554,truth
1783334572273555737,113856,49171,187991,204763,163668,truth
1783334572273555738,113856,49155,187991,204763,163668,truth
1783334572273555739,113811,49113,187991,204763,163668,truth
1783334572273555740,113766,49121,187991,204763,163668,truth
1783334572273555741,113766,49079,187991,204763,163668,truth
1783334572273555742,113811,49079,187991,204763,163668,truth
1783334572273555743,113766,49079,187991,204763,163668,truth
1783334572273555744,113721,49063,187991,204763,163668,truth
1783334572273555745,113699,49054,187991,204763,163668,truth
1783334572273555746,113744,49046,187991,204763,163668,truth
1783334572273555747,113721,49046,187991,204763,163668,truth
1783334572273555748,113699,49029,187991,204763,163668,truth
1783334572273555749,113721,49063,187991,204763,163668,truth
1783334572273555750,113744,49054,187991,204763,163668,truth
1783334572273555751,113744,49021,187991,204763,163668,truth
1783334572273555752,113789,49063,187991,204763,163668,truth
1783334572273555753,113744,49071,187991,204763,163668,truth
1783334572314494390,113811,49079,188136,204909,163819,truth
1783334572314494391,113789,49088,188136,204909,163819,truth
1783334572314494392,113833,49088,188136,204909,163819,truth
1783334572314494393,113833,49088,188136,204909,163819,truth
1783334572314494394,113856,49096,188136,204909,163819,truth
1783334572314494395,113833,49146,188136,204909,163819,truth
1783334572314494396,113833,49104,188136,204909,163819,truth
1783334572314494397,113879,49146,188136,204909,163819,truth
1783334572314494398,113901,49163,188136,204909,163819,truth
1783334572314494399,113924,49146,188136,204909,163819,truth
1783334572314494400,113879,49146,188136,204909,163819,truth
1783334572314494401,113969,49163,188136,204909,163819,truth
1783334572314494402,113901,49163,188136,204909,163819,truth
1783334572314494403,113946,49171,188136,204909,163819,truth
1783334572314494404,113969,49180,188136,204909,163819,truth
1783334572314494405,113991,49205,188136,204909,163819,truth
1783334572355236809,113946,49171,188332,205144,164021,truth
1783334572355236810,113946,49213,188332,205144,164021,truth
1783334572355236811,114014,49188,188332,205144,164021,truth
1783334572355236812,114014,49222,188332,205144,164021,truth
1783334572355236813,113946,49230,188332,205144,164021,truth
1783334572355236814,114014,49230,188332,205144,164021,truth
1783334572355236815,114014,49239,188332,205144,164021,truth
1783334572355236816,113991,49247,188332,205144,164021,truth
1783334572355236817,114059,49247,188332,205144,164021,truth
1783334572355236818,114036,49264,188332,205144,164021,truth
1783334572355236819,114036,49247,188332,205144,164021,truth
1783334572355236820,114059,49247,188332,205144,164021,truth
1783334572355236821,114059,49239,188332,205144,164021,truth
1783334572355236822,114036,49256,188332,205144,164021,truth
1783334572355236823,114059,49272,188332,205144,164021,truth
1783334572355236824,114059,49256,188332,205144,164021,truth
1783334572355236825,114059,49272,188332,205144,164021,truth
1783334572402700352,114059,49289,188509,205396,164204,truth
1783334572402700353,114127,49256,188509,205396,164204,truth
1783334572402700354,114081,49272,188509,205396,164204,truth
1783334572402700355,114081,49289,188509,205396,164204,truth
1783334572402700356,114081,49281,188509,205396,164204,truth
1783334572402700357,114104,49306,188509,205396,164204,truth
1783334572402700358,114127,49323,188509,205396,164204,truth
1783334572402700359,114104,49281,188509,205396,164204,truth
1783334572402700360,114104,49315,188509,205396,164204,truth
1783334572402700361,114172,49298,188509,205396,164204,truth
1783334572402700362,114127,49298,188509,205396,164204,truth
1783334572402700363,114104,49289,188509,205396,164204,truth
1783334572402700364,114104,49289,188509,205396,164204,truth
1783334572402700365,114127,49306,188509,205396,164204,truth
1783334572402700366,114127,49315,188509,205396,164204,truth
1783334572402700367,114127,49306,188509,205396,164204,truth
1783334572402700368,114127,49340,188509,205396,164204,truth
1783334572440964843,114127,49323,188613,205433,164227,truth
1783334572440964844,114149,49323,188613,205433,164227,truth
1783334572440964845,114149,49315,188613,205433,164227,truth
1783334572440964846,114127,49340,188613,205433,164227,truth
1783334572440964847,114172,49340,188613,205433,164227,truth
1783334572440964848,114149,49331,188613,205433,164227,truth
1783334572440964849,114149,49348,188613,205433,164227,truth
1783334572440964850,114172,49340,188613,205433,164227,truth
1783334572440964851,114127,49340,188613,205433,164227,truth
1783334572440964852,114195,49340,188613,205433,164227,truth
1783334572440964853,114104,49357,188613,205433,164227,truth
1783334572440964854,114149,49348,188613,205433,164227,truth
1783334572440964855,114172,49340,188613,205433,164227,truth
1783334572440964856,114127,49348,188613,205433,164227,truth
1783334572440964857,114195,49357,188613,205433,164227,truth
1783334572440964858,114195,49374,188613,205433,164227,truth
1783334572440964859,114240,49382,188613,205433,164227,truth
1783334572483088930,114195,49382,188604,205519,164209,truth
1783334572483088931,114195,49357,188604,205519,164209,truth
1783334572483088932,114172,49391,188604,205519,164209,truth
1783334572483088933,114172,49374,188604,205519,164209,truth
1783334572483088934,114172,49391,188604,205519,164209,truth
1783334572483088935,114149,49382,188604,205519,164209,truth
1783334572483088936,114172,49365,188604,205519,164209,truth
1783334572483088937,114172,49365,188604,205519,164209,truth
1783334572483088938,114172,49365,188604,205519,164209,truth
1783334572483088939,114195,49365,188604,205519,164209,truth
1783334572483088940,114195,49340,188604,205519,164209,truth
1783334572483088941,114172,49348,188604,205519,164209,truth
1783334572483088942,114127,49348,188604,205519,164209,truth
1783334572483088943,114172,49348,188604,205519,164209,truth
1783334572483088944,114149,49340,188604,205519,164209,truth
1783334572483088945,114127,49331,188604,205519,164209,truth
1783334572483088946,114149,49340,188604,205519,164209,truth
1783334572520659769,114149,49323,188688,205642,164338,truth
1783334572520659770,114127,49340,188688,205642,164338,truth
1783334572520659771,114104,49340,188688,205642,164338,truth
1783334572520659772,114149,49315,188688,205642,164338,truth
1783334572520659773,114127,49331,188688,205642,164338,truth
1783334572520659774,114104,49331,188688,205642,164338,truth
1783334572520659775,114104,49289,188688,205642,164338,truth
1783334572520659776,114127,49289,188688,205642,164338,truth
1783334572520659777,114127,49323,188688,205642,164338,truth
1783334572520659778,114127,49298,188688,205642,164338,truth
1783334572520659779,114104,49315,188688,205642,164338,truth
1783334572520659780,114081,49306,188688,205642,164338,truth
1783334572520659781,114104,49306,188688,205642,164338,truth
1783334572520659782,114104,49306,188688,205642,164338,truth
1783334572520659783,114104,49315,188688,205642,164338,truth
1783334572563595788,114081,49306,188798,205756,164391,truth
1783334572563595789,114059,49289,188798,205756,164391,truth
1783334572563595790,114081,49289,188798,205756,164391,truth
1783334572563595791,114081,49289,188798,205756,164391,truth
1783334572563595792,114059,49298,188798,205756,164391,truth
1783334572563595793,114104,49289,188798,205756,164391,truth
1783334572563595794,114081,49315,188798,205756,164391,truth
1783334572563595795,114059,49306,188798,205756,164391,truth
1783334572563595796,114059,49289,188798,205756,164391,truth
1783334572563595797,114081,49306,188798,205756,164391,truth
1783334572563595798,114059,49298,188798,205756,164391,truth
1783334572563595799,114036,49289,188798,205756,164391,truth
1783334572563595800,114036,49298,188798,205756,164391,truth
1783334572563595801,114081,49289,188798,205756,164391,truth
1783334572563595802,114036,49306,188798,205756,164391,truth
1783334572563595803,114059,49315,188798,205756,164391,truth
1783334572563595804,114014,49298,188798,205756,164391,truth
1783334572604912812,114059,49323,188896,205910,164548,truth
1783334572604912813,114059,49298,188896,205910,164548,truth
1783334572604912814,114104,49348,188896,205910,164548,truth
1783334572604912815,114104,49331,188896,205910,164548,truth
1783334572604912816,114127,49331,188896,205910,164548,truth
1783334572604912817,114104,49331,188896,205910,164548,truth
1783334572604912818,114127,49340,188896,205910,164548,truth
1783334572604912819,114127,49357,188896,205910,164548,truth
1783334572604912820,114104,49348,188896,205910,164548,truth
1783334572604912821,114127,49365,188896,205910,164548,truth
1783334572604912822,114149,49382,188896,205910,164548,truth
1783334572604912823,114149,49365,188896,205910,164548,truth
1783334572604912824,114172,49374,188896,205910,164548,truth
1783334572604912825,114172,49365,188896,205910,164548,truth
1783334572604912826,114149,49374,188896,205910,164548,truth
1783334572604912827,114172,49391,188896,205910,164548,truth
1783334572604912828,114172,49391,188896,205910,164548,truth
1783334572604912829,114195,49391,188896,205910,164548,truth
1783334572649837661,114149,49391,189024,206076,164639,truth
1783334572649837662,114172,49399,189024,206076,164639,truth
1783334572649837663,114172,49399,189024,206076,164639,truth
1783334572649837664,114195,49416,189024,206076,164639,truth
1783334572649837665,114149,49416,189024,206076,164639,truth
1783334572649837666,114195,49416,189024,206076,164639,truth
1783334572649837667,114195,49425,189024,206076,164639,truth
1783334572649837668,114195,49416,189024,206076,164639,truth
1783334572649837669,114195,49399,189024,206076,164639,truth
1783334572649837670,114195,49433,189024,206076,164639,truth
1783334572649837671,114195,49425,189024,206076,164639,truth
1783334572649837672,114217,49433,189024,206076,164639,truth
1783334572649837673,114195,49433,189024,206076,164639,truth
1783334572649837674,114195,49433,189024,206076,164639,truth
1783334572649837675,114172,49433,189024,206076,164639,truth
1783334572649837676,114195,49433,189024,206076,164639,truth
1783334572649837677,114172,49450,189024,206076,164639,truth
1783334572689825072,114217,49450,189133,206232,164734,truth
1783334572689825073,114217,49467,189133,206232,164734,truth
1783334572689825074,114195,49459,189133,206232,164734,truth
1783334572689825075,114217,49467,189133,206232,164734,truth
1783334572689825076,114240,49484,189133,206232,164734,truth
1783334572689825077,114240,49467,189133,206232,164734,truth
1783334572689825078,114263,49450,189133,206232,164734,truth
1783334572689825079,114240,49484,189133,206232,164734,truth
1783334572689825080,114285,49484,189133,206232,164734,truth
1783334572689825081,114263,49493,189133,206232,164734,truth
1783334572689825082,114263,49501,189133,206232,164734,truth
1783334572689825083,114285,49493,189133,206232,164734,truth
1783334572689825084,114263,49493,189133,206232,164734,truth
1783334572689825085,114285,49501,189133,206232,164734,truth
1783334572689825086,114308,49501,189133,206232,164734,truth
1783334572689825087,114308,49518,189133,206232,164734,truth
1783334572689825088,114353,49518,189133,206232,164734,truth
1783334572730245819,114353,49518,189251,206388,164861,truth
1783334572730245820,114308,49527,189251,206388,164861,truth
1783334572730245821,114376,49552,189251,206388,164861,truth
1783334572730245822,114331,49518,189251,206388,164861,truth
1783334572730245823,114353,49544,189251,206388,164861,truth
1783334572730245824,114353,49552,189251,206388,164861,truth
1783334572730245825,114376,49578,189251,206388,164861,truth
1783334572730245826,114353,49595,189251,206388,164861,truth
1783334572730245827,114399,49561,189251,206388,164861,truth
1783334572730245828,114353,49569,189251,206388,164861,truth
1783334572730245829,114399,49578,189251,206388,164861,truth
1783334572730245830,114421,49586,189251,206388,164861,truth
1783334572730245831,114421,49586,189251,206388,164861,truth
1783334572730245832,114421,49595,189251,206388,164861,truth
1783334572730245833,114444,49629,189251,206388,164861,truth
1783334572785365139,114421,49586,189334,206551,165012,truth
1783334572785365140,114467,49620,189334,206551,165012,truth
1783334572785365141,114421,49595,189334,206551,165012,truth
1783334572785365142,114444,49603,189334,206551,165012,truth
1783334572785365143,114399,49603,189334,206551,165012,truth
1783334572785365144,114421,49629,189334,206551,165012,truth
1783334572785365145,114444,49629,189334,206551,165012,truth
1783334572785365146,114467,49629,189334,206551,165012,truth
1783334572785365147,114467,49638,189334,206551,165012,truth
1783334572785365148,114490,49646,189334,206551,165012,truth
1783334572785365149,114467,49638,189334,206551,165012,truth
1783334572785365150,114490,49672,189334,206551,165012,truth
1783334572785365151,114490,49646,189334,206551,165012,truth
1783334572785365152,114512,49689,189334,206551,165012,truth
1783334572785365153,114490,49663,189334,206551,165012,truth
1783334572785365154,114535,49680,189334,206551,165012,truth
1783334572785365155,114535,49706,189334,206551,165012,truth
1783334572813441140,114490,49663,189445,206637,165093,truth
1783334572813441141,114535,49663,189445,206637,165093,truth
1783334572813441142,114535,49698,189445,206637,165093,truth
1783334572813441143,114490,49698,189445,206637,165093,truth
1783334572813441144,114535,49715,189445,206637,165093,truth
1783334572813441145,114535,49715,189445,206637,165093,truth
1783334572813441146,114535,49715,189445,206637,165093,truth
1783334572813441147,114535,49723,189445,206637,165093,truth
1783334572813441148,114558,49706,189445,206637,165093,truth
1783334572813441149,114535,49706,189445,206637,165093,truth
1783334572813441150,114535,49706,189445,206637,165093,truth
1783334572813441151,114535,49706,189445,206637,165093,truth
1783334572813441152,114558,49715,189445,206637,165093,truth
1783334572813441153,114558,49698,189445,206637,165093,truth
1783334572813441154,114558,49723,189445,206637,165093,truth
1783334572813441155,114558,49715,189445,206637,165093,truth
1783334572856067322,114512,49706,189662,206838,165124,truth
1783334572856067323,114512,49698,189662,206838,165124,truth
1783334572856067324,114490,49715,189662,206838,165124,truth
1783334572856067325,114490,49680,189662,206838,165124,truth
1783334572856067326,114467,49655,189662,206838,165124,truth
1783334572856067327,114467,49629,189662,206838,165124,truth
1783334572856067328,114467,49595,189662,206838,165124,truth
1783334572856067329,114399,49612,189662,206838,165124,truth
1783334572856067330,114376,49569,189662,206838,165124,truth
1783334572856067331,114353,49535,189662,206838,165124,truth
1783334572856067332,114331,49552,189662,206838,165124,truth
1783334572856067333,114308,49510,189662,206838,165124,truth
1783334572856067334,114308,49510,189662,206838,165124,truth
1783334572856067335,114263,49459,189662,206838,165124,truth
1783334572856067336,114285,49450,189662,206838,165124,truth
1783334572856067337,114263,49450,189662,206838,165124,truth
1783334572856067338,114240,49416,189662,206838,165124,truth
1783334572892896748,114172,49425,189774,206974,165277,truth
1783334572892896749,114195,49374,189774,206974,165277,truth
1783334572892896750,114172,49382,189774,206974,165277,truth
1783334572892896751,114172,49357,189774,206974,165277,truth
1783334572892896752,114127,49340,189774,206974,165277,truth
1783334572892896753,114149,49357,189774,206974,165277,truth
1783334572892896754,114104,49331,189774,206974,165277,truth
1783334572892896755,114149,49323,189774,206974,165277,truth
1783334572892896756,114172,49323,189774,206974,165277,truth
1783334572892896757,114172,49306,189774,206974,165277,truth
1783334572892896758,114149,49331,189774,206974,165277,truth
1783334572892896759,114149,49315,189774,206974,165277,truth
1783334572892896760,114127,49298,189774,206974,165277,truth
1783334572892896761,114127,49306,189774,206974,165277,truth
1783334572892896762,114149,49315,189774,206974,165277,truth
1783334572938976396,114127,49306,189841,207122,165302,truth
1783334572938976397,114127,49331,189841,207122,165302,truth
1783334572938976398,114172,49348,189841,207122,165302,truth
1783334572938976399,114172,49340,189841,207122,165302,truth
1783334572938976400,114172,49357,189841,207122,165302,truth
1783334572938976401,114172,49357,189841,207122,165302,truth
1783334572938976402,114217,49391,189841,207122,165302,truth
1783334572938976403,114240,49365,189841,207122,165302,truth
1783334572938976404,114263,49399,189841,207122,165302,truth
1783334572938976405,114240,49391,189841,207122,165302,truth
1783334572938976406,114240,49391,189841,207122,165302,truth
1783334572938976407,114263,49382,189841,207122,165302,truth
1783334572938976408,114285,49408,189841,207122,165302,truth
1783334572938976409,114308,49425,189841,207122,165302,truth
1783334572938976410,114285,49442,189841,207122,165302,truth
1783334572938976411,114308,49442,189841,207122,165302,truth
1783334572938976412,114331,49476,189841,207122,165302,truth
1783334572986388120,114331,49459,190035,207318,165450,truth
1783334572986388121,114376,49484,190035,207318,165450,truth
1783334572986388122,114353,49476,190035,207318,165450,truth
1783334572986388123,114376,49493,190035,207318,165450,truth
1783334572986388124,114399,49527,190035,207318,165450,truth
1783334572986388125,114421,49527,190035,207318,165450,truth
1783334572986388126,114467,49552,190035,207318,165450,truth
1783334572986388127,114421,49501,190035,207318,165450,truth
1783334572986388128,114467,49552,190035,207318,165450,truth
1783334572986388129,114444,49544,190035,207318,165450,truth
1783334572986388130,114444,49544,190035,207318,165450,truth
1783334572986388131,114467,49552,190035,207318,165450,truth
1783334572986388132,114467,49561,190035,207318,165450,truth
1783334572986388133,114490,49578,190035,207318,165450,truth
1783334572986388134,114467,49586,190035,207318,165450,truth
1783334572986388135,114512,49603,190035,207318,165450,truth
1783334572986388136,114512,49612,190035,207318,165450,truth
1783334573022506547,114512,49603,190111,207399,165558,truth
1783334573022506548,114558,49603,190111,207399,165558,truth
1783334573022506549,114535,49629,190111,207399,165558,truth
1783334573022506550,114558,49629,190111,207399,165558,truth
1783334573022506551,114558,49663,190111,207399,165558,truth
1783334573022506552,114581,49663,190111,207399,165558,truth
1783334573022506553,114581,49646,190111,207399,165558,truth
1783334573022506554,114581,49655,190111,207399,165558,truth
1783334573022506555,114604,49638,190111,207399,165558,truth
1783334573022506556,114649,49655,190111,207399,165558,truth
1783334573022506557,114626,49672,190111,207399,165558,truth
1783334573022506558,114626,49689,190111,207399,165558,truth
1783334573022506559,114626,49689,190111,207399,165558,truth
1783334573022506560,114626,49698,190111,207399,165558,truth
1783334573022506561,114672,49698,190111,207399,165558,truth
1783334573022506562,114672,49732,190111,207399,165558,truth
1783334573022506563,114672,49732,190111,207399,165558,truth
1783334573062145399,114672,49749,190110,207372,165523,truth
1783334573062145400,114695,49766,190110,207372,165523,truth
1783334573062145401,114741,49775,190110,207372,165523,truth
1783334573062145402,114741,49766,190110,207372,165523,truth
1783334573062145403,114763,49792,190110,207372,165523,truth
1783334573062145404,114763,49766,190110,207372,165523,truth
1783334573062145405,114809,49809,190110,207372,165523,truth
1783334573062145406,114809,49818,190110,207372,165523,truth
1783334573062145407,114809,49826,190110,207372,165523,truth
1783334573062145408,114855,49852,190110,207372,165523,truth
1783334573062145409,114878,49835,190110,207372,165523,truth
1783334573062145410,114855,49835,190110,207372,165523,truth
1783334573062145411,114832,49844,190110,207372,165523,truth
1783334573062145412,114832,49852,190110,207372,165523,truth
1783334573062145413,114901,49861,190110,207372,165523,truth
1783334573062145414,114855,49878,190110,207372,165523,truth
1783334573062145415,114901,49887,190110,207372,165523,truth
1783334573102650545,114878,49896,190095,207402,165549,truth
1783334573102650546,114901,49921,190095,207402,165549,truth
1783334573102650547,114924,49904,190095,207402,165549,truth
1783334573102650548,114924,49896,190095,207402,165549,truth
1783334573102650549,114924,49904,190095,207402,165549,truth
1783334573102650550,114924,49913,190095,207402,165549,truth
1783334573102650551,114924,49904,190095,207402,165549,truth
1783334573102650552,114924,49887,190095,207402,165549,truth
1783334573102650553,114947,49913,190095,207402,165549,truth
1783334573102650554,114970,49939,190095,207402,165549,truth
1783334573102650555,114970,49921,190095,207402,165549,truth
1783334573102650556,114970,49965,190095,207402,165549,truth
1783334573102650557,114993,49947,190095,207402,165549,truth
1783334573102650558,115015,49939,190095,207402,165549,truth
1783334573102650559,114993,49947,190095,207402,165549,truth
1783334573102650560,114993,49939,190095,207402,165549,truth
1783334573144716482,115015,49947,190085,207449,165564,truth
1783334573144716483,114993,49930,190085,207449,165564,truth
1783334573144716484,114970,49939,190085,207449,165564,truth
1783334573144716485,114993,49939,190085,207449,165564,truth
1783334573144716486,115015,49956,190085,207449,165564,truth
1783334573144716487,115015,49956,190085,207449,165564,truth
1783334573144716488,115015,49939,190085,207449,165564,truth
1783334573144716489,115015,49965,190085,207449,165564,truth
1783334573144716490,114993,49965,190085,207449,165564,truth
1783334573144716491,114993,49939,190085,207449,165564,truth
1783334573144716492,115015,49965,190085,207449,165564,truth
1783334573144716493,115015,49956,190085,207449,165564,truth
1783334573144716494,115038,49947,190085,207449,165564,truth
1783334573144716495,114993,49956,190085,207449,165564,truth
1783334573144716496,115015,49982,190085,207449,165564,truth
1783334573144716497,115038,49973,190085,207449,165564,truth
1783334573144716498,115015,49965,190085,207449,165564,truth
1783334573186888547,115038,49973,190042,207409,165549,truth
1783334573186888548,115061,49973,190042,207409,165549,truth
1783334573186888549,115015,49982,190042,207409,165549,truth
1783334573186888550,115038,49991,190042,207409,165549,truth
1783334573186888551,115015,49991,190042,207409,165549,truth
1783334573186888552,115061,49973,190042,207409,165549,truth
1783334573186888553,114993,49982,190042,207409,165549,truth
1783334573186888554,115061,49991,190042,207409,165549,truth
1783334573186888555,115061,50008,190042,207409,165549,truth
1783334573186888556,115061,50008,190042,207409,165549,truth
1783334573186888557,115015,50008,190042,207409,165549,truth
1783334573186888558,115084,50000,190042,207409,165549,truth
1783334573186888559,115084,50000,190042,207409,165549,truth
1783334573186888560,115084,50000,190042,207409,165549,truth
1783334573186888561,115061,50017,190042,207409,165549,truth
1783334573186888562,115084,50017,190042,207409,165549,truth
1783334573186888563,115107,50043,190042,207409,165549,truth
1783334573229625868,115084,50052,190110,207457,165608,truth
1783334573229625869,115107,50069,190110,207457,165608,truth
1783334573229625870,115084,50069,190110,207457,165608,truth
1783334573229625871,115084,50078,190110,207457,165608,truth
1783334573229625872,115130,50069,190110,207457,165608,truth
1783334573229625873,115153,50060,190110,207457,165608,truth
1783334573229625874,115107,50095,190110,207457,165608,truth
1783334573229625875,115153,50113,190110,207457,165608,truth
1783334573229625876,115176,50104,190110,207457,165608,truth
1783334573229625877,115130,50095,190110,207457,165608,truth
1783334573229625878,115223,50095,190110,207457,165608,truth
1783334573229625879,115176,50130,190110,207457,165608,truth
1783334573229625880,115176,50113,190110,207457,165608,truth
1783334573229625881,115153,50148,190110,207457,165608,truth
1783334573229625882,115223,50130,190110,207457,165608,truth
1783334573229625883,115200,50156,190110,207457,165608,truth
1783334573229625884,115269,50174,190110,207457,165608,truth
1783334573273315855,115269,50182,190130,207558,165662,truth
1783334573273315856,115246,50165,190130,207558,165662,truth
1783334573273315857,115269,50191,190130,207558,165662,truth
1783334573273315858,115223,50182,190130,207558,165662,truth
1783334573273315859,115269,50200,190130,207558,165662,truth
1783334573273315860,115269,50217,190130,207558,165662,truth
1783334573273315861,115361,50209,190130,207558,165662,truth
1783334573273315862,115338,50226,190130,207558,165662,truth
1783334573273315863,115338,50217,190130,207558,165662,truth
1783334573273315864,115338,50226,190130,207558,165662,truth
1783334573273315865,115338,50226,190130,207558,165662,truth
1783334573273315866,115361,50253,190130,207558,165662,truth
1783334573273315867,115338,50244,190130,207558,165662,truth
1783334573273315868,115361,50235,190130,207558,165662,truth
1783334573273315869,115361,50270,190130,207558,165662,truth
1783334573273315870,115361,50244,190130,207558,165662,truth
1783334573273315871,115338,50279,190130,207558,165662,truth
1783334573316956496,115361,50279,190125,207544,165690,truth
1783334573316956497,115407,50270,190125,207544,165690,truth
1783334573316956498,115361,50288,190125,207544,165690,truth
1783334573316956499,115384,50288,190125,207544,165690,truth
1783334573316956500,115430,50296,190125,207544,165690,truth
