host_timestamp_ns,red,infrared,ppg0,ppg1,ppg2,label
1783771145796810970,102327,46198,252346,202469,227075,base
1783771145839424989,102345,46205,252721,202697,227346,base
1783771145839424990,102309,46227,252721,202697,227346,base
1783771145839424991,102309,46205,252721,202697,227346,base
1783771145839424992,102327,46220,252721,202697,227346,base
1783771145839424993,102309,46176,252721,202697,227346,base
1783771145839424994,102272,46198,252721,202697,227346,base
1783771145839424995,102309,46220,252721,202697,227346,base
1783771145839424996,102309,46220,252721,202697,227346,base
1783771145839424997,102327,46198,252721,202697,227346,base
1783771145839424998,102309,46205,252721,202697,227346,base
1783771145839424999,102309,46183,252721,202697,227346,base
1783771145839425000,102309,46183,252721,202697,227346,base
1783771145839425001,102290,46176,252721,202697,227346,base
1783771145839425002,102272,46190,252721,202697,227346,base
1783771145839425003,102272,46198,252721,202697,227346,base
1783771145839425004,102254,46183,252721,202697,227346,base
1783771145839425005,102327,46198,252721,202697,227346,base
1783771145887095460,102272,46190,253005,202924,227729,base
1783771145887095461,102272,46183,253005,202924,227729,base
1783771145887095462,102272,46183,253005,202924,227729,base
1783771145887095463,102272,46190,253005,202924,227729,base
1783771145887095464,102272,46176,253005,202924,227729,base
1783771145887095465,102290,46183,253005,202924,227729,base
1783771145887095466,102272,46168,253005,202924,227729,base
1783771145887095467,102290,46213,253005,202924,227729,base
1783771145887095468,102290,46190,253005,202924,227729,base
1783771145887095469,102272,46176,253005,202924,227729,base
1783771145887095470,102254,46190,253005,202924,227729,base
1783771145887095471,102236,46176,253005,202924,227729,base
1783771145887095472,102236,46153,253005,202924,227729,base
1783771145887095473,102254,46183,253005,202924,227729,base
1783771145887095474,102254,46176,253005,202924,227729,base
1783771145887095475,102236,46198,253005,202924,227729,base
1783771145921791724,102236,46161,253212,203109,227938,base
1783771145921791725,102254,46168,253212,203109,227938,base
1783771145921791726,102236,46176,253212,203109,227938,base
1783771145921791727,102218,46161,253212,203109,227938,base
1783771145921791728,102218,46153,253212,203109,227938,base
1783771145921791729,102254,46153,253212,203109,227938,base
1783771145921791730,102290,46183,253212,203109,227938,base
1783771145921791731,102236,46183,253212,203109,227938,base
1783771145921791732,102236,46183,253212,203109,227938,base
1783771145921791733,102254,46153,253212,203109,227938,base
1783771145921791734,102254,46176,253212,203109,227938,base
1783771145921791735,102272,46161,253212,203109,227938,base
1783771145921791736,102218,46153,253212,203109,227938,base
1783771145921791737,102272,46205,253212,203109,227938,base
1783771145921791738,102254,46205,253212,203109,227938,base
1783771145921791739,102272,46220,253212,203109,227938,base
1783771145921791740,102272,46176,253212,203109,227938,base
1783771145966884705,102254,46213,253399,203139,228068,base
1783771145966884706,102272,46213,253399,203139,228068,base
1783771145966884707,102272,46198,253399,203139,228068,base
1783771145966884708,102254,46198,253399,203139,228068,base
1783771145966884709,102290,46220,253399,203139,228068,base
1783771145966884710,102272,46235,253399,203139,228068,base
1783771145966884711,102290,46227,253399,203139,228068,base
1783771145966884712,102309,46235,253399,203139,228068,base
1783771145966884713,102345,46235,253399,203139,228068,base
1783771145966884714,102327,46257,253399,203139,228068,base
1783771145966884715,102363,46279,253399,203139,228068,base
1783771145966884716,102345,46272,253399,203139,228068,base
1783771145966884717,102363,46279,253399,203139,228068,base
1783771145966884718,102381,46287,253399,203139,228068,base
1783771145966884719,102363,46294,253399,203139,228068,base
1783771145966884720,102363,46279,253399,203139,228068,base
1783771145966884721,102363,46287,253399,203139,228068,base
1783771146010806633,102400,46272,253299,202955,227945,base
1783771146010806634,102363,46294,253299,202955,227945,base
